model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,CD8 T,0.9651442307692307,0.4570290267501423,30,3
RandomForest,per_class,CD8 T,0.9670602858918583,0.4428002276607854,30,3
RandomForest,per_class,CD8 T,0.969309462915601,0.43141718838929993,30,3
RandomForest,per_class,CD8 T,0.9704918032786886,0.421172453044963,30,3
RandomForest,per_class,CD8 T,0.9716981132075472,0.4103585657370518,30,3
RandomForest,per_class,CD8 T,0.9715079916608756,0.39783722253841775,30,3
RandomForest,per_class,CD8 T,0.9734386216798278,0.385885031303358,30,3
RandomForest,per_class,CD8 T,0.9755555555555555,0.37478656801365967,30,3
RandomForest,per_class,CD8 T,0.9762452107279693,0.36254980079681276,30,3
RandomForest,per_class,CD8 T,0.9770387965162312,0.3511667615253273,30,3
RandomForest,per_class,CD8 T,0.9793559042113955,0.33750711439954467,30,3
RandomForest,per_class,CD8 T,0.979539641943734,0.3269778030734206,30,3
RandomForest,per_class,CD8 T,0.9796460176991151,0.31502561183836086,30,3
RandomForest,per_class,CD8 T,0.9806629834254144,0.30307342060330106,30,3
RandomForest,per_class,CD8 T,0.9818007662835249,0.2916903813318156,30,3
RandomForest,per_class,CD8 T,0.9832512315270936,0.2840068298235629,30,3
RandomForest,per_class,CD8 T,0.984646878198567,0.27376209447922595,30,3
RandomForest,per_class,CD8 T,0.987152034261242,0.26237905520774046,30,3
RandomForest,per_class,CD8 T,0.9877641824249166,0.2527034718269778,30,3
RandomForest,per_class,CD8 T,0.9872389791183295,0.24217416050085372,30,3
RandomForest,per_class,CD8 T,0.988009592326139,0.23449060899260102,30,3
RandomForest,per_class,CD8 T,0.9888475836431226,0.22709163346613545,30,3
RandomForest,per_class,CD8 T,0.9895968790637191,0.2165623221400114,30,3
RandomForest,per_class,CD8 T,0.99039780521262,0.20546385885031304,30,3
RandomForest,per_class,CD8 T,0.9912917271407837,0.1943653955606147,30,3
RandomForest,per_class,CD8 T,0.9922958397534669,0.18326693227091634,30,3
RandomForest,per_class,CD8 T,0.9936507936507937,0.17814456459874786,30,3
RandomForest,per_class,CD8 T,0.9932546374367622,0.1676152532726238,30,3
RandomForest,per_class,CD8 T,0.9930313588850174,0.1622083096186682,30,3
RandomForest,per_class,CD8 T,0.9925788497217068,0.15224815025611838,30,3
RandomForest,per_class,CD8 T,0.9923224568138196,0.14712578258394993,30,3
RandomForest,per_class,CD8 T,0.9959349593495935,0.1394422310756972,30,3
RandomForest,per_class,CD8 T,0.9956896551724138,0.13147410358565736,30,3
RandomForest,per_class,CD8 T,0.9977064220183486,0.12379055207740466,30,3
RandomForest,per_class,CD8 T,0.9975669099756691,0.11667615253272624,30,3
RandomForest,per_class,CD8 T,0.9974293059125964,0.11041548093340922,30,3
RandomForest,per_class,CD8 T,0.997229916897507,0.10244735344336937,30,3
RandomForest,per_class,CD8 T,0.996996996996997,0.09447922595332954,30,3
RandomForest,per_class,CD8 T,0.9968454258675079,0.08992601024473534,30,3
RandomForest,per_class,CD8 T,0.9967105263157895,0.08622652248150256,30,3
RandomForest,per_class,CD8 T,0.9963503649635036,0.07768924302788845,30,3
RandomForest,per_class,CD8 T,0.996078431372549,0.07228229937393284,30,3
RandomForest,per_class,CD8 T,0.9959349593495935,0.0697211155378486,30,3
RandomForest,per_class,CD8 T,1.0,0.06374501992031872,30,3
RandomForest,per_class,CD8 T,1.0,0.06089926010244735,30,3
RandomForest,per_class,CD8 T,1.0,0.056630620375640296,30,3
RandomForest,per_class,CD8 T,1.0,0.05036994877632328,30,3
RandomForest,per_class,CD8 T,1.0,0.04638588503130336,30,3
RandomForest,per_class,CD8 T,1.0,0.042686397268070574,30,3
RandomForest,per_class,CD8 T,1.0,0.040409789413773475,30,3
RandomForest,per_class,CD8 T,1.0,0.035287421741605006,30,3
RandomForest,per_class,CD8 T,1.0,0.030734206033010813,30,3
RandomForest,per_class,CD8 T,1.0,0.027888446215139442,30,3
RandomForest,per_class,CD8 T,1.0,0.024473534433693798,30,3
RandomForest,per_class,CD8 T,1.0,0.020774046670461014,30,3
RandomForest,per_class,CD8 T,1.0,0.018782014797951052,30,3
RandomForest,per_class,CD8 T,1.0,0.017643710870802503,30,3
RandomForest,per_class,CD8 T,1.0,0.014228799089356859,30,3
RandomForest,per_class,CD8 T,1.0,0.01309049516220831,30,3
RandomForest,per_class,CD8 T,1.0,0.012521343198634035,30,3
RandomForest,per_class,CD8 T,1.0,0.01109846328969835,30,3
RandomForest,per_class,CD8 T,1.0,0.00910643141718839,30,3
RandomForest,per_class,CD8 T,1.0,0.008821855435401251,30,3
RandomForest,per_class,CD8 T,1.0,0.007398975526465566,30,3
RandomForest,per_class,CD8 T,1.0,0.006545247581104155,30,3
RandomForest,per_class,CD8 T,1.0,0.005406943653955606,30,3
RandomForest,per_class,CD8 T,1.0,0.0042686397268070575,30,3
RandomForest,per_class,CD8 T,1.0,0.003699487763232783,30,3
RandomForest,per_class,CD8 T,1.0,0.003414911781445646,30,3
RandomForest,per_class,CD8 T,1.0,0.0025611838360842347,30,3
RandomForest,per_class,CD8 T,1.0,0.001707455890722823,30,3
RandomForest,per_class,CD8 T,1.0,0.0014228799089356858,30,3
RandomForest,per_class,CD8 T,1.0,0.0011383039271485487,30,3
RandomForest,per_class,CD8 T,1.0,0.0008537279453614115,30,3
RandomForest,per_class,CD8 T,1.0,0.0005691519635742744,30,3
RandomForest,per_class,CD8 T,1.0,0.0002845759817871372,30,3
RandomForest,per_class,CD8 T,1.0,0.0,30,3
RandomForest,per_class,DC,0.06703541362276491,1.0,30,3
RandomForest,per_class,DC,0.06922441355031074,1.0,30,3
RandomForest,per_class,DC,0.07323097970662006,1.0,30,3
RandomForest,per_class,DC,0.07851930368135676,0.9994810586403736,30,3
RandomForest,per_class,DC,0.08519305703152674,0.9984431759211209,30,3
RandomForest,per_class,DC,0.09281682666795311,0.9984431759211209,30,3
RandomForest,per_class,DC,0.10175234263327863,0.9974052932018682,30,3
RandomForest,per_class,DC,0.11175819695999069,0.9958484691229891,30,3
RandomForest,per_class,DC,0.12220871456907031,0.9911779968863519,30,3
RandomForest,per_class,DC,0.13386325267304447,0.9875454073689673,30,3
RandomForest,per_class,DC,0.14592969472710454,0.9823559937727037,30,3
RandomForest,per_class,DC,0.15892585711872995,0.9766476388168137,30,3
RandomForest,per_class,DC,0.17178873757821125,0.9688635184224182,30,3
RandomForest,per_class,DC,0.1855371074214843,0.9626362221069019,30,3
RandomForest,per_class,DC,0.19907057170647358,0.9558899844317592,30,3
RandomForest,per_class,DC,0.21358428805237317,0.9481058640373637,30,3
RandomForest,per_class,DC,0.2284559009350518,0.9382459782044629,30,3
RandomForest,per_class,DC,0.24449279303780255,0.9330565646081993,30,3
RandomForest,per_class,DC,0.261493411420205,0.926829268292683,30,3
RandomForest,per_class,DC,0.2750586395621579,0.9128178515827712,30,3
RandomForest,per_class,DC,0.28882969868486763,0.9003632589517384,30,3
RandomForest,per_class,DC,0.3054125998225377,0.8930980799169694,30,3
RandomForest,per_class,DC,0.32209170140204624,0.8822003113648158,30,3
RandomForest,per_class,DC,0.3383034454966754,0.8713025428126622,30,3
RandomForest,per_class,DC,0.3536480686695279,0.855215360664245,30,3
RandomForest,per_class,DC,0.37178899082568806,0.8412039439543332,30,3
RandomForest,per_class,DC,0.38914577756145047,0.8297872340425532,30,3
RandomForest,per_class,DC,0.4082901554404145,0.8178515827711469,30,3
RandomForest,per_class,DC,0.4235100247184839,0.8002075765438506,30,3
RandomForest,per_class,DC,0.43793503480278423,0.783601453035807,30,3
RandomForest,per_class,DC,0.4518495872821767,0.7669953295277634,30,3
RandomForest,per_class,DC,0.46829739298358547,0.755059678256357,30,3
RandomForest,per_class,DC,0.4810810810810811,0.7389724961079398,30,3
RandomForest,per_class,DC,0.5043196544276458,0.7270368448365335,30,3
RandomForest,per_class,DC,0.5237366003062787,0.7099117799688636,30,3
RandomForest,per_class,DC,0.5428221859706363,0.6907109496626881,30,3
RandomForest,per_class,DC,0.5628534145280557,0.6715101193565127,30,3
RandomForest,per_class,DC,0.575386012715713,0.6574987026466009,30,3
RandomForest,per_class,DC,0.5955917585050311,0.6450441100155683,30,3
RandomForest,per_class,DC,0.6106060606060606,0.6274001037882719,30,3
RandomForest,per_class,DC,0.6260638297872341,0.6107939802802284,30,3
RandomForest,per_class,DC,0.6411997736276174,0.5879605604566684,30,3
RandomForest,per_class,DC,0.6646489104116223,0.5697976128697457,30,3
RandomForest,per_class,DC,0.6822549647661755,0.5526725480020758,30,3
RandomForest,per_class,DC,0.6933333333333334,0.5396990140114167,30,3
RandomForest,per_class,DC,0.7088068181818182,0.5179034769071095,30,3
RandomForest,per_class,DC,0.718773373223635,0.4987026466009341,30,3
RandomForest,per_class,DC,0.7308892355694228,0.4862480539699014,30,3
RandomForest,per_class,DC,0.7465135356849877,0.4722366372599896,30,3
RandomForest,per_class,DC,0.7589519650655022,0.4509600415153088,30,3
RandomForest,per_class,DC,0.7733580018501388,0.4338349766476388,30,3
RandomForest,per_class,DC,0.7875494071146245,0.4135962636222107,30,3
RandomForest,per_class,DC,0.8048780487804879,0.39387649195640895,30,3
RandomForest,per_class,DC,0.8137472283813747,0.38090295796574986,30,3
RandomForest,per_class,DC,0.8238702201622248,0.3689673066943435,30,3
RandomForest,per_class,DC,0.8311057108140948,0.3549558899844318,30,3
RandomForest,per_class,DC,0.8408215661103979,0.33990659055526723,30,3
RandomForest,per_class,DC,0.8495212038303693,0.32226258432797095,30,3
RandomForest,per_class,DC,0.851528384279476,0.3035806953814219,30,3
RandomForest,per_class,DC,0.8614916286149162,0.29372080954852103,30,3
RandomForest,per_class,DC,0.8737864077669902,0.2802283341982356,30,3
RandomForest,per_class,DC,0.8821490467937608,0.26414115204981836,30,3
RandomForest,per_class,DC,0.8957169459962756,0.24961079398028022,30,3
RandomForest,per_class,DC,0.9134808853118712,0.23559937727036845,30,3
RandomForest,per_class,DC,0.9244060475161987,0.22210690192008303,30,3
RandomForest,per_class,DC,0.9271070615034168,0.21120913336792943,30,3
RandomForest,per_class,DC,0.9347826086956522,0.20083030617540218,30,3
RandomForest,per_class,DC,0.9368421052631579,0.18474312402698495,30,3
RandomForest,per_class,DC,0.9405099150141643,0.17228853139595227,30,3
RandomForest,per_class,DC,0.940625,0.15620134924753504,30,3
RandomForest,per_class,DC,0.9457627118644067,0.14478463933575506,30,3
RandomForest,per_class,DC,0.9525547445255474,0.13544369486248053,30,3
RandomForest,per_class,DC,0.951417004048583,0.12195121951219512,30,3
RandomForest,per_class,DC,0.9497716894977168,0.10793980280228334,30,3
RandomForest,per_class,DC,0.9572192513368984,0.09289050337311884,30,3
RandomForest,per_class,DC,0.9580838323353293,0.08303061754021795,30,3
RandomForest,per_class,DC,0.9602649006622517,0.07524649714582252,30,3
RandomForest,per_class,DC,0.9558823529411765,0.06746237675142709,30,3
RandomForest,per_class,DC,0.9739130434782609,0.05812143227815257,30,3
RandomForest,per_class,DC,0.9809523809523809,0.05345096004151531,30,3
RandomForest,per_class,DC,0.9789473684210527,0.048261546445251685,30,3
RandomForest,per_class,DC,0.9876543209876543,0.04151530877010898,30,3
RandomForest,per_class,DC,1.0,0.03528801245459263,30,3
RandomForest,per_class,DC,1.0,0.029579657498702647,30,3
RandomForest,per_class,DC,1.0,0.026984950700570835,30,3
RandomForest,per_class,DC,1.0,0.024390243902439025,30,3
RandomForest,per_class,DC,1.0,0.020238713025428127,30,3
RandomForest,per_class,DC,1.0,0.01816294758692268,30,3
RandomForest,per_class,DC,1.0,0.01660612350804359,30,3
RandomForest,per_class,DC,1.0,0.015568240788790867,30,3
RandomForest,per_class,DC,1.0,0.011416709911779968,30,3
RandomForest,per_class,DC,1.0,0.008303061754021795,30,3
RandomForest,per_class,DC,1.0,0.006227296315516347,30,3
RandomForest,per_class,DC,1.0,0.005189413596263622,30,3
RandomForest,per_class,DC,1.0,0.0031136481577581734,30,3
RandomForest,per_class,DC,1.0,0.002594706798131811,30,3
RandomForest,per_class,DC,1.0,0.0020757654385054488,30,3
RandomForest,per_class,DC,1.0,0.0015568240788790867,30,3
RandomForest,per_class,DC,1.0,0.0005189413596263622,30,3
RandomForest,per_class,DC,1.0,0.0,30,3
RandomForest,per_class,Endothelial,0.06056494816670145,1.0,30,3
RandomForest,per_class,Endothelial,0.0671009018731211,1.0,30,3
RandomForest,per_class,Endothelial,0.07729189789123196,1.0,30,3
RandomForest,per_class,Endothelial,0.09029146354112644,1.0,30,3
RandomForest,per_class,Endothelial,0.10589812332439678,0.9982768523836876,30,3
RandomForest,per_class,Endothelial,0.12454238748115713,0.996553704767375,30,3
RandomForest,per_class,Endothelial,0.14555256064690028,0.9925330269959793,30,3
RandomForest,per_class,Endothelial,0.1705242334322453,0.9902354968408961,30,3
RandomForest,per_class,Endothelial,0.19708615349317427,0.9867892016082711,30,3
RandomForest,per_class,Endothelial,0.22704352441613587,0.9827685238368754,30,3
RandomForest,per_class,Endothelial,0.25804004854368934,0.9770246984491672,30,3
RandomForest,per_class,Endothelial,0.2916233991000346,0.967834577828834,30,3
RandomForest,per_class,Endothelial,0.3251212415130941,0.9626651349798966,30,3
RandomForest,per_class,Endothelial,0.3577567683712935,0.9563469270534176,30,3
RandomForest,per_class,Endothelial,0.3894637817497648,0.9511774842044802,30,3
RandomForest,per_class,Endothelial,0.4188880426504189,0.9477311889718553,30,3
RandomForest,per_class,Endothelial,0.4458909682668836,0.9442848937392303,30,3
RandomForest,per_class,Endothelial,0.4693233944954128,0.9402642159678346,30,3
RandomForest,per_class,Endothelial,0.48874887488748875,0.9356691556576681,30,3
RandomForest,per_class,Endothelial,0.509748427672956,0.9310740953475014,30,3
RandomForest,per_class,Endothelial,0.5276053577262333,0.9276278001148766,30,3
RandomForest,per_class,Endothelial,0.5414420485175202,0.9230327398047099,30,3
RandomForest,per_class,Endothelial,0.556056924678931,0.9201608271108558,30,3
RandomForest,per_class,Endothelial,0.5698463737048947,0.9161401493394601,30,3
RandomForest,per_class,Endothelial,0.5804093567251462,0.9121194715680643,30,3
RandomForest,per_class,Endothelial,0.5894384529564894,0.9103963239517519,30,3
RandomForest,per_class,Endothelial,0.599772382397572,0.9080987937966686,30,3
RandomForest,per_class,Endothelial,0.6074874565804709,0.9040781160252729,30,3
RandomForest,per_class,Endothelial,0.6135831381733021,0.9029293509477312,30,3
RandomForest,per_class,Endothelial,0.6211278792692613,0.8983342906375646,30,3
RandomForest,per_class,Endothelial,0.6276167471819646,0.8954623779437105,30,3
RandomForest,per_class,Endothelial,0.637331150225133,0.8943136128661688,30,3
RandomForest,per_class,Endothelial,0.6436258278145696,0.8931648477886273,30,3
RandomForest,per_class,Endothelial,0.6473046385290431,0.8897185525560023,30,3
RandomForest,per_class,Endothelial,0.6560644614079728,0.8885697874784606,30,3
RandomForest,per_class,Endothelial,0.6600942991855979,0.8845491097070649,30,3
RandomForest,per_class,Endothelial,0.6655127650367806,0.8834003446295232,30,3
RandomForest,per_class,Endothelial,0.6694359422824662,0.8793796668581275,30,3
RandomForest,per_class,Endothelial,0.6731363034847816,0.8765077541642734,30,3
RandomForest,per_class,Endothelial,0.6770740410347904,0.8719126938541069,30,3
RandomForest,per_class,Endothelial,0.6803241782980639,0.867892016082711,30,3
RandomForest,per_class,Endothelial,0.684234438891413,0.8650201033888569,30,3
RandomForest,per_class,Endothelial,0.6881868131868132,0.8632969557725445,30,3
RandomForest,per_class,Endothelial,0.6931608133086876,0.8615738081562321,30,3
RandomForest,per_class,Endothelial,0.6983161833489242,0.8575531303848363,30,3
RandomForest,per_class,Endothelial,0.7031618688060406,0.8558299827685238,30,3
RandomForest,per_class,Endothelial,0.708969465648855,0.8535324526134406,30,3
RandomForest,per_class,Endothelial,0.7136669874879692,0.851809304997128,30,3
RandomForest,per_class,Endothelial,0.7193579766536965,0.8495117748420448,30,3
RandomForest,per_class,Endothelial,0.7227674190382728,0.8460654796094199,30,3
RandomForest,per_class,Endothelial,0.7287630402384501,0.842619184376795,30,3
RandomForest,per_class,Endothelial,0.7315973960941412,0.83917288914417,30,3
RandomForest,per_class,Endothelial,0.7369488089204258,0.8351522113727743,30,3
RandomForest,per_class,Endothelial,0.7396630934150077,0.8322802986789202,30,3
RandomForest,per_class,Endothelial,0.7440660474716202,0.8282596209075244,30,3
RandomForest,per_class,Endothelial,0.7501306847882906,0.8242389431361287,30,3
RandomForest,per_class,Endothelial,0.7555438225976768,0.8219414129810454,30,3
RandomForest,per_class,Endothelial,0.7595744680851064,0.8202182653647329,30,3
RandomForest,per_class,Endothelial,0.7630586968228326,0.8139000574382539,30,3
RandomForest,per_class,Endothelial,0.7694822888283379,0.8110281447443998,30,3
RandomForest,per_class,Endothelial,0.775206611570248,0.8081562320505457,30,3
RandomForest,per_class,Endothelial,0.7783333333333333,0.8047099368179207,30,3
RandomForest,per_class,Endothelial,0.7841483979763912,0.8012636415852958,30,3
RandomForest,per_class,Endothelial,0.7893242475865985,0.7983917288914417,30,3
RandomForest,per_class,Endothelial,0.7931428571428571,0.7972429638139,30,3
RandomForest,per_class,Endothelial,0.79700977573318,0.7960941987363584,30,3
RandomForest,per_class,Endothelial,0.797093023255814,0.7874784606547961,30,3
RandomForest,per_class,Endothelial,0.7997651203758074,0.7823090178058587,30,3
RandomForest,per_class,Endothelial,0.8036773428232503,0.7782883400344629,30,3
RandomForest,per_class,Endothelial,0.8074162679425837,0.7754164273406089,30,3
RandomForest,per_class,Endothelial,0.8141646489104116,0.7725445146467548,30,3
RandomForest,per_class,Endothelial,0.8204656862745098,0.7690982194141298,30,3
RandomForest,per_class,Endothelial,0.8233106013639182,0.7627800114876507,30,3
RandomForest,per_class,Endothelial,0.8275,0.7604824813325675,30,3
RandomForest,per_class,Endothelial,0.8287153652392947,0.7558874210224009,30,3
RandomForest,per_class,Endothelial,0.8331210191082803,0.7512923607122344,30,3
RandomForest,per_class,Endothelial,0.8350449293966624,0.7472716829408386,30,3
RandomForest,per_class,Endothelial,0.8380829015544041,0.7432510051694429,30,3
RandomForest,per_class,Endothelial,0.8443860801050558,0.7386559448592763,30,3
