model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Other,0.10002977076510866,0.9872673849167483,30,4
RandomForest,per_class,Other,0.10995963783135158,0.9872673849167483,30,4
RandomForest,per_class,Other,0.1202055203728044,0.9853085210577864,30,4
RandomForest,per_class,Other,0.1307702366941284,0.9794319294809011,30,4
RandomForest,per_class,Other,0.1412197537851988,0.9774730656219393,30,4
RandomForest,per_class,Other,0.15229048567488893,0.9735553379040157,30,4
RandomForest,per_class,Other,0.16343308122328182,0.9735553379040157,30,4
RandomForest,per_class,Other,0.1738748241912799,0.9686581782566112,30,4
RandomForest,per_class,Other,0.18358571695644046,0.9618021547502449,30,4
RandomForest,per_class,Other,0.19411881581561694,0.9569049951028403,30,4
RandomForest,per_class,Other,0.20453115166771554,0.9549461312438785,30,4
RandomForest,per_class,Other,0.2147591692443659,0.9520078354554359,30,4
RandomForest,per_class,Other,0.22348047145828517,0.9471106758080313,30,4
RandomForest,per_class,Other,0.23371276338096392,0.9451518119490695,30,4
RandomForest,per_class,Other,0.2426005565393372,0.9392752203721841,30,4
RandomForest,per_class,Other,0.2542507970244421,0.9373163565132223,30,4
RandomForest,per_class,Other,0.26597823053307285,0.9333986287952988,30,4
RandomForest,per_class,Other,0.274095513748191,0.9275220372184133,30,4
RandomForest,per_class,Other,0.28335336538461536,0.9236043095004897,30,4
RandomForest,per_class,Other,0.29371285580231465,0.9196865817825661,30,4
RandomForest,per_class,Other,0.30373983739837396,0.9147894221351616,30,4
RandomForest,per_class,Other,0.3134479271991911,0.910871694417238,30,4
RandomForest,per_class,Other,0.32306615330766536,0.9040156709108716,30,4
RandomForest,per_class,Other,0.3320043494019572,0.8971596474045054,30,4
RandomForest,per_class,Other,0.3415915915915916,0.89128305582762,30,4
RandomForest,per_class,Other,0.3500583430571762,0.881488736532811,30,4
RandomForest,per_class,Other,0.3600160901045857,0.8765915768854065,30,4
RandomForest,per_class,Other,0.36687370600414076,0.8677766895200784,30,4
RandomForest,per_class,Other,0.37239915074309976,0.8589618021547503,30,4
RandomForest,per_class,Other,0.3812855268911237,0.8540646425073457,30,4
RandomForest,per_class,Other,0.38692342140618,0.8462291870714985,30,4
RandomForest,per_class,Other,0.3963838664812239,0.8374142997061704,30,4
RandomForest,per_class,Other,0.40574162679425835,0.8305582761998042,30,4
RandomForest,per_class,Other,0.41399704287826516,0.8227228207639569,30,4
RandomForest,per_class,Other,0.4210791729702471,0.8178256611165524,30,4
RandomForest,per_class,Other,0.42938437661665807,0.8129285014691479,30,4
RandomForest,per_class,Other,0.43649946638207043,0.801175318315377,30,4
RandomForest,per_class,Other,0.448256779192031,0.7933398628795298,30,4
RandomForest,per_class,Other,0.4546998867497169,0.7864838393731636,30,4
RandomForest,per_class,Other,0.4585987261146497,0.7757100881488737,30,4
RandomForest,per_class,Other,0.4657125819916518,0.7649363369245837,30,4
RandomForest,per_class,Other,0.4735547355473555,0.7541625857002938,30,4
RandomForest,per_class,Other,0.48358585858585856,0.7502448579823702,30,4
RandomForest,per_class,Other,0.4899546338302009,0.7404505386875612,30,4
RandomForest,per_class,Other,0.49866310160427807,0.7306562193927522,30,4
RandomForest,per_class,Other,0.5047619047619047,0.7267384916748286,30,4
RandomForest,per_class,Other,0.51156271899089,0.7149853085210578,30,4
RandomForest,per_class,Other,0.5182795698924731,0.7081292850146915,30,4
RandomForest,per_class,Other,0.5287610619469026,0.702252693437806,30,4
RandomForest,per_class,Other,0.5382865807429871,0.6953966699314398,30,4
RandomForest,per_class,Other,0.5439005439005439,0.6856023506366308,30,4
RandomForest,per_class,Other,0.5505171042163882,0.6777668952007836,30,4
RandomForest,per_class,Other,0.5605199025182778,0.6758080313418218,30,4
RandomForest,per_class,Other,0.5702341137123745,0.6679725759059746,30,4
RandomForest,per_class,Other,0.58123370981755,0.6552399608227228,30,4
RandomForest,per_class,Other,0.5869759143621767,0.6444662095984329,30,4
RandomForest,per_class,Other,0.5988960441582337,0.6376101860920667,30,4
RandomForest,per_class,Other,0.6070409134157945,0.6248775710088149,30,4
RandomForest,per_class,Other,0.6092066601371204,0.6092066601371204,30,4
RandomForest,per_class,Other,0.6151545363908275,0.604309500489716,30,4
RandomForest,per_class,Other,0.6274509803921569,0.5954946131243879,30,4
RandomForest,per_class,Other,0.638771186440678,0.5905974534769833,30,4
RandomForest,per_class,Other,0.6445652173913043,0.5808031341821743,30,4
RandomForest,per_class,Other,0.6535874439461884,0.5710088148873653,30,4
RandomForest,per_class,Other,0.6586483390607102,0.5631733594515181,30,4
RandomForest,per_class,Other,0.6690140845070423,0.5582761998041136,30,4
RandomForest,per_class,Other,0.6770708283313326,0.5523996082272282,30,4
RandomForest,per_class,Other,0.6818181818181818,0.5435847208619001,30,4
RandomForest,per_class,Other,0.6860025220680959,0.5328109696376102,30,4
RandomForest,per_class,Other,0.6916129032258065,0.524975514201763,30,4
RandomForest,per_class,Other,0.6925098554533509,0.5161606268364348,30,4
RandomForest,per_class,Other,0.7012113055181696,0.5102840352595495,30,4
RandomForest,per_class,Other,0.7052341597796143,0.5014691478942214,30,4
RandomForest,per_class,Other,0.7098591549295775,0.49363369245837413,30,4
RandomForest,per_class,Other,0.7188405797101449,0.48579823702252695,30,4
RandomForest,per_class,Other,0.728486646884273,0.48090107737512244,30,4
RandomForest,per_class,Other,0.7382039573820396,0.47502448579823703,30,4
RandomForest,per_class,Other,0.7405660377358491,0.46131243878550443,30,4
RandomForest,per_class,Other,0.7483870967741936,0.4544564152791381,30,4
RandomForest,per_class,Other,0.7491749174917491,0.4446620959843291,30,4
RandomForest,per_class,Other,0.7551369863013698,0.43192948090107736,30,4
RandomForest,per_class,Other,0.7597864768683275,0.41821743388834476,30,4
RandomForest,per_class,Other,0.7664233576642335,0.41136141038197843,30,4
RandomForest,per_class,Other,0.7686567164179104,0.40352595494613125,30,4
RandomForest,per_class,Other,0.7720306513409961,0.39471106758080315,30,4
RandomForest,per_class,Other,0.7784313725490196,0.38883447600391774,30,4
RandomForest,per_class,Other,0.7806841046277666,0.38001958863858964,30,4
RandomForest,per_class,Other,0.7851239669421488,0.3721841332027424,30,4
RandomForest,per_class,Other,0.7852631578947369,0.3653281096963761,30,4
RandomForest,per_class,Other,0.7917570498915402,0.3574926542605289,30,4
RandomForest,per_class,Other,0.8018018018018018,0.3486777668952008,30,4
RandomForest,per_class,Other,0.8162790697674419,0.3437806072477963,30,4
RandomForest,per_class,Other,0.8274231678486997,0.3428011753183154,30,4
RandomForest,per_class,Other,0.8309178743961353,0.33692458374143,30,4
RandomForest,per_class,Other,0.8284313725490197,0.33104799216454456,30,4
RandomForest,per_class,Other,0.8316582914572864,0.32419196865817823,30,4
RandomForest,per_class,Other,0.8415584415584415,0.31733594515181196,30,4
RandomForest,per_class,Other,0.8408488063660478,0.31047992164544563,30,4
RandomForest,per_class,Other,0.8396739130434783,0.30264446620959845,30,4
RandomForest,per_class,Other,0.847887323943662,0.2948090107737512,30,4
RandomForest,per_class,Other,0.855072463768116,0.2889324191968658,30,4
RandomForest,per_class,Other,0.858433734939759,0.2791380999020568,30,4
RandomForest,per_class,Other,0.8722741433021807,0.2742409402546523,30,4
RandomForest,per_class,Other,0.8806451612903226,0.267384916748286,30,4
RandomForest,per_class,Other,0.8809523809523809,0.25367286973555336,30,4
RandomForest,per_class,Other,0.9057971014492754,0.24485798237022527,30,4
RandomForest,per_class,Other,0.9070631970260223,0.23898139079333985,30,4
RandomForest,per_class,Other,0.9133858267716536,0.22722820763956905,30,4
RandomForest,per_class,Other,0.9149797570850202,0.22135161606268364,30,4
RandomForest,per_class,Other,0.9276595744680851,0.21351616062683643,30,4
RandomForest,per_class,Other,0.9254385964912281,0.20666013712047013,30,4
RandomForest,per_class,Other,0.9282511210762332,0.20274240940254654,30,4
RandomForest,per_class,Other,0.9252336448598131,0.1939275220372184,30,4
RandomForest,per_class,Other,0.927536231884058,0.188050930460333,30,4
RandomForest,per_class,Other,0.9303482587064676,0.1831537708129285,30,4
RandomForest,per_class,Other,0.9292929292929293,0.1802154750244858,30,4
RandomForest,per_class,Other,0.9267015706806283,0.1733594515181195,30,4
RandomForest,per_class,Other,0.9378531073446328,0.16258570029382957,30,4
RandomForest,per_class,Other,0.9411764705882353,0.15670910871694418,30,4
RandomForest,per_class,Other,0.9447852760736196,0.15083251714005877,30,4
RandomForest,per_class,Other,0.9426751592356688,0.14495592556317335,30,4
RandomForest,per_class,Other,0.9459459459459459,0.13712047012732614,30,4
RandomForest,per_class,Other,0.950354609929078,0.13124387855044076,30,4
RandomForest,per_class,Other,0.948905109489051,0.12732615083251714,30,4
RandomForest,per_class,Other,0.9461538461538461,0.12047012732615084,30,4
RandomForest,per_class,Other,0.9448818897637795,0.11753183153770813,30,4
RandomForest,per_class,Other,0.9586776859504132,0.11361410381978453,30,4
RandomForest,per_class,Other,0.9649122807017544,0.10773751224289912,30,4
RandomForest,per_class,Other,0.9636363636363636,0.10381978452497552,30,4
RandomForest,per_class,Other,0.9607843137254902,0.09598432908912831,30,4
RandomForest,per_class,Other,0.9659090909090909,0.0832517140058766,30,4
RandomForest,per_class,Other,0.9753086419753086,0.07737512242899118,30,4
RandomForest,per_class,Other,0.987012987012987,0.07443682664054849,30,4
RandomForest,per_class,Other,0.9863013698630136,0.07051909892262488,30,4
RandomForest,per_class,Other,0.9852941176470589,0.06562193927522038,30,4
RandomForest,per_class,Other,0.9848484848484849,0.06366307541625857,30,4
RandomForest,per_class,Other,0.9836065573770492,0.058765915768854066,30,4
RandomForest,per_class,Other,0.9824561403508771,0.05484818805093046,30,4
RandomForest,per_class,Other,0.9807692307692307,0.04995102840352596,30,4
RandomForest,per_class,Other,0.9787234042553191,0.04505386875612145,30,4
RandomForest,per_class,Other,0.9761904761904762,0.040156709108716944,30,4
RandomForest,per_class,Other,0.9743589743589743,0.03721841332027424,30,4
RandomForest,per_class,Other,0.9736842105263158,0.03623898139079334,30,4
RandomForest,per_class,Other,0.9714285714285714,0.03330068560235064,30,4
RandomForest,per_class,Other,0.967741935483871,0.029382957884427033,30,4
RandomForest,per_class,Other,0.9615384615384616,0.024485798237022526,30,4
RandomForest,per_class,Other,0.96,0.023506366307541625,30,4
RandomForest,per_class,Other,0.9583333333333334,0.022526934378060724,30,4
RandomForest,per_class,Other,0.9523809523809523,0.019588638589618023,30,4
RandomForest,per_class,Other,0.9444444444444444,0.01665034280117532,30,4
RandomForest,per_class,Other,0.9411764705882353,0.015670910871694418,30,4
RandomForest,per_class,Other,0.9230769230769231,0.011753183153770812,30,4
RandomForest,per_class,Other,1.0,0.009794319294809012,30,4
RandomForest,per_class,Other,1.0,0.007835455435847209,30,4
RandomForest,per_class,Other,1.0,0.0068560235063663075,30,4
RandomForest,per_class,Other,1.0,0.004897159647404506,30,4
RandomForest,per_class,Other,1.0,0.0039177277179236044,30,4
RandomForest,per_class,Other,1.0,0.002938295788442703,30,4
RandomForest,per_class,Other,1.0,0.0019588638589618022,30,4
RandomForest,per_class,Other,1.0,0.0,30,4
RandomForest,per_class,Treg,0.023342378069992346,1.0,30,4
RandomForest,per_class,Treg,0.02603297769156159,1.0,30,4
RandomForest,per_class,Treg,0.02988997282729743,1.0,30,4
RandomForest,per_class,Treg,0.03461260703600536,1.0,30,4
RandomForest,per_class,Treg,0.03947987761826312,1.0,30,4
RandomForest,per_class,Treg,0.04443706409830621,0.9970193740685543,30,4
RandomForest,per_class,Treg,0.049504217848157464,0.9970193740685543,30,4
RandomForest,per_class,Treg,0.05428432327166505,0.9970193740685543,30,4
RandomForest,per_class,Treg,0.05930325325768992,0.9970193740685543,30,4
RandomForest,per_class,Treg,0.06448192771084338,0.9970193740685543,30,4
RandomForest,per_class,Treg,0.06927304780669916,0.9955290611028316,30,4
RandomForest,per_class,Treg,0.07422657467171155,0.9940387481371088,30,4
RandomForest,per_class,Treg,0.07956989247311828,0.992548435171386,30,4
RandomForest,per_class,Treg,0.0843480466768138,0.9910581222056631,30,4
RandomForest,per_class,Treg,0.08975570252395734,0.9910581222056631,30,4
RandomForest,per_class,Treg,0.09514925373134328,0.9880774962742176,30,4
RandomForest,per_class,Treg,0.10034917261272203,0.9850968703427719,30,4
RandomForest,per_class,Treg,0.10627318174487986,0.9821162444113264,30,4
RandomForest,per_class,Treg,0.11259411362080766,0.9806259314456036,30,4
RandomForest,per_class,Treg,0.11890520210259199,0.977645305514158,30,4
RandomForest,per_class,Treg,0.12452253628724216,0.9716840536512668,30,4
RandomForest,per_class,Treg,0.12978169437212098,0.9657228017883756,30,4
RandomForest,per_class,Treg,0.13665254237288135,0.9612518628912071,30,4
RandomForest,per_class,Treg,0.1432703003337041,0.9597615499254843,30,4
RandomForest,per_class,Treg,0.1511163337250294,0.9582712369597616,30,4
RandomForest,per_class,Treg,0.1584672435105068,0.9552906110283159,30,4
RandomForest,per_class,Treg,0.16653655997918293,0.9538002980625931,30,4
RandomForest,per_class,Treg,0.17341356673960612,0.9448584202682563,30,4
RandomForest,per_class,Treg,0.18111143103944716,0.9374068554396423,30,4
RandomForest,per_class,Treg,0.1897810218978102,0.9299552906110283,30,4
RandomForest,per_class,Treg,0.19955012853470436,0.9254843517138599,30,4
RandomForest,per_class,Treg,0.2092078537576168,0.9210134128166915,30,4
RandomForest,per_class,Treg,0.21885041056765442,0.9135618479880775,30,4
RandomForest,per_class,Treg,0.22803738317757008,0.9090909090909091,30,4
RandomForest,per_class,Treg,0.23697610654132392,0.9016393442622951,30,4
RandomForest,per_class,Treg,0.2477291494632535,0.8941877794336811,30,4
RandomForest,per_class,Treg,0.2569084628670121,0.886736214605067,30,4
RandomForest,per_class,Treg,0.26687811508835524,0.8777943368107303,30,4
RandomForest,per_class,Treg,0.27717133364973895,0.8703427719821163,30,4
RandomForest,per_class,Treg,0.2909090909090909,0.8584202682563339,30,4
RandomForest,per_class,Treg,0.3016967126193001,0.8479880774962743,30,4
RandomForest,per_class,Treg,0.31673195299384443,0.8435171385991058,30,4
RandomForest,per_class,Treg,0.3288314738696418,0.834575260804769,30,4
RandomForest,per_class,Treg,0.34658385093167704,0.8315946348733234,30,4
RandomForest,per_class,Treg,0.35626216742375083,0.8181818181818182,30,4
RandomForest,per_class,Treg,0.3700410396716826,0.8062593144560357,30,4
RandomForest,per_class,Treg,0.38,0.7928464977645305,30,4
RandomForest,per_class,Treg,0.387434554973822,0.7719821162444114,30,4
RandomForest,per_class,Treg,0.4006235385814497,0.7660208643815202,30,4
RandomForest,per_class,Treg,0.41123778501628666,0.7526080476900149,30,4
RandomForest,per_class,Treg,0.4241645244215938,0.7377049180327869,30,4
RandomForest,per_class,Treg,0.4343163538873995,0.7242921013412816,30,4
RandomForest,per_class,Treg,0.4506517690875233,0.7213114754098361,30,4
RandomForest,per_class,Treg,0.46418056918547596,0.7049180327868853,30,4
RandomForest,per_class,Treg,0.47352342158859473,0.6929955290611028,30,4
RandomForest,per_class,Treg,0.48986125933831376,0.684053651266766,30,4
RandomForest,per_class,Treg,0.5016538037486218,0.6780923994038748,30,4
RandomForest,per_class,Treg,0.5108323831242874,0.6676602086438153,30,4
RandomForest,per_class,Treg,0.5230769230769231,0.6587183308494784,30,4
RandomForest,per_class,Treg,0.5382716049382716,0.6497764530551415,30,4
RandomForest,per_class,Treg,0.5443037974683544,0.6408345752608048,30,4
RandomForest,per_class,Treg,0.5587467362924282,0.6378539493293591,30,4
RandomForest,per_class,Treg,0.573170731707317,0.6304023845007451,30,4
RandomForest,per_class,Treg,0.5876577840112202,0.624441132637854,30,4
RandomForest,per_class,Treg,0.5965166908563135,0.6125186289120715,30,4
RandomForest,per_class,Treg,0.6178247734138973,0.6095380029806259,30,4
RandomForest,per_class,Treg,0.6326530612244898,0.6005961251862891,30,4
RandomForest,per_class,Treg,0.6523887973640856,0.5901639344262295,30,4
RandomForest,per_class,Treg,0.6689303904923599,0.587183308494784,30,4
RandomForest,per_class,Treg,0.6765734265734266,0.5767511177347243,30,4
RandomForest,per_class,Treg,0.6832740213523132,0.5722801788375559,30,4
RandomForest,per_class,Treg,0.6928702010968921,0.5648286140089419,30,4
RandomForest,per_class,Treg,0.7161904761904762,0.5603576751117735,30,4
RandomForest,per_class,Treg,0.72568093385214,0.555886736214605,30,4
RandomForest,per_class,Treg,0.7395626242544732,0.5543964232488823,30,4
RandomForest,per_class,Treg,0.7459349593495935,0.5469448584202683,30,4
RandomForest,per_class,Treg,0.7651991614255765,0.5439642324888226,30,4
RandomForest,per_class,Treg,0.776824034334764,0.5394932935916542,30,4
RandomForest,per_class,Treg,0.7855579868708972,0.5350223546944859,30,4
RandomForest,per_class,Treg,0.7951002227171492,0.5320417287630402,30,4
RandomForest,per_class,Treg,0.800453514739229,0.526080476900149,30,4
RandomForest,per_class,Treg,0.8051044083526682,0.5171385991058122,30,4
RandomForest,per_class,Treg,0.8070588235294117,0.511177347242921,30,4
RandomForest,per_class,Treg,0.8095238095238095,0.5067064083457526,30,4
RandomForest,per_class,Treg,0.8125,0.503725782414307,30,4
RandomForest,per_class,Treg,0.8190709046454768,0.4992548435171386,30,4
RandomForest,per_class,Treg,0.8251231527093597,0.4992548435171386,30,4
RandomForest,per_class,Treg,0.8308080808080808,0.4903129657228018,30,4
RandomForest,per_class,Treg,0.834625322997416,0.481371087928465,30,4
RandomForest,per_class,Treg,0.8342105263157895,0.47242921013412814,30,4
RandomForest,per_class,Treg,0.8373333333333334,0.46795827123695977,30,4
RandomForest,per_class,Treg,0.8392370572207084,0.45901639344262296,30,4
RandomForest,per_class,Treg,0.8410958904109589,0.45752608047690013,30,4
RandomForest,per_class,Treg,0.8403361344537815,0.44709388971684055,30,4
RandomForest,per_class,Treg,0.839541547277937,0.4366616989567809,30,4
RandomForest,per_class,Treg,0.8439306358381503,0.43517138599105815,30,4
RandomForest,per_class,Treg,0.8441176470588235,0.4277198211624441,30,4
RandomForest,per_class,Treg,0.8493975903614458,0.4202682563338301,30,4
RandomForest,per_class,Treg,0.8523076923076923,0.4128166915052161,30,4
RandomForest,per_class,Treg,0.861198738170347,0.4068554396423249,30,4
RandomForest,per_class,Treg,0.8653846153846154,0.40238450074515647,30,4
RandomForest,per_class,Treg,0.8754098360655738,0.3979135618479881,30,4
RandomForest,per_class,Treg,0.8766666666666667,0.3919523099850969,30,4
RandomForest,per_class,Treg,0.8843537414965986,0.38748137108792846,30,4
RandomForest,per_class,Treg,0.8943661971830986,0.37853949329359166,30,4
RandomForest,per_class,Treg,0.8978102189781022,0.36661698956780925,30,4
RandomForest,per_class,Treg,0.9063670411985019,0.36065573770491804,30,4
RandomForest,per_class,Treg,0.9056603773584906,0.35767511177347244,30,4
RandomForest,per_class,Treg,0.9073359073359073,0.3502235469448584,30,4
RandomForest,per_class,Treg,0.9169960474308301,0.34575260804769004,30,4
RandomForest,per_class,Treg,0.9196787148594378,0.3412816691505216,30,4
RandomForest,per_class,Treg,0.9221311475409836,0.3353204172876304,30,4
RandomForest,per_class,Treg,0.9224137931034483,0.31892697466467956,30,4
RandomForest,per_class,Treg,0.9288888888888889,0.3114754098360656,30,4
RandomForest,per_class,Treg,0.9398148148148148,0.3025335320417288,30,4
RandomForest,per_class,Treg,0.937799043062201,0.29210134128166915,30,4
RandomForest,per_class,Treg,0.9463414634146341,0.28912071535022354,30,4
RandomForest,per_class,Treg,0.9455445544554455,0.2846497764530551,30,4
RandomForest,per_class,Treg,0.9438775510204082,0.2757078986587183,30,4
RandomForest,per_class,Treg,0.9424083769633508,0.26825633383010433,30,4
RandomForest,per_class,Treg,0.9402173913043478,0.2578241430700447,30,4
RandomForest,per_class,Treg,0.9545454545454546,0.2503725782414307,30,4
RandomForest,per_class,Treg,0.9540229885057471,0.2473919523099851,30,4
RandomForest,per_class,Treg,0.9529411764705882,0.2414307004470939,30,4
RandomForest,per_class,Treg,0.9625,0.22950819672131148,30,4
RandomForest,per_class,Treg,0.9612903225806452,0.22205663189269748,30,4
RandomForest,per_class,Treg,0.9652777777777778,0.20715350223546944,30,4
RandomForest,per_class,Treg,0.9637681159420289,0.19821162444113263,30,4
RandomForest,per_class,Treg,0.9701492537313433,0.19374068554396423,30,4
RandomForest,per_class,Treg,0.96875,0.18479880774962743,30,4
RandomForest,per_class,Treg,0.975609756097561,0.17883755588673622,30,4
RandomForest,per_class,Treg,0.9752066115702479,0.17585692995529062,30,4
RandomForest,per_class,Treg,0.9739130434782609,0.16691505216095381,30,4
RandomForest,per_class,Treg,0.9732142857142857,0.16244411326378538,30,4
RandomForest,per_class,Treg,0.9805825242718447,0.15052160953800298,30,4
RandomForest,per_class,Treg,0.978494623655914,0.13561847988077497,30,4
RandomForest,per_class,Treg,0.9772727272727273,0.12816691505216096,30,4
RandomForest,per_class,Treg,0.9753086419753086,0.11773472429210134,30,4
RandomForest,per_class,Treg,0.974025974025974,0.11177347242921014,30,4
RandomForest,per_class,Treg,0.9726027397260274,0.10581222056631892,30,4
RandomForest,per_class,Treg,0.9722222222222222,0.10432190760059612,30,4
RandomForest,per_class,Treg,0.96875,0.09239940387481371,30,4
RandomForest,per_class,Treg,0.9682539682539683,0.09090909090909091,30,4
RandomForest,per_class,Treg,0.967741935483871,0.08941877794336811,30,4
RandomForest,per_class,Treg,0.9661016949152542,0.08494783904619971,30,4
RandomForest,per_class,Treg,0.9642857142857143,0.08047690014903129,30,4
RandomForest,per_class,Treg,0.96,0.07153502235469449,30,4
RandomForest,per_class,Treg,0.9565217391304348,0.06557377049180328,30,4
RandomForest,per_class,Treg,0.9512195121951219,0.05812220566318927,30,4
RandomForest,per_class,Treg,0.9473684210526315,0.05365126676602087,30,4
RandomForest,per_class,Treg,0.9444444444444444,0.05067064083457526,30,4
RandomForest,per_class,Treg,0.9696969696969697,0.04769001490312966,30,4
RandomForest,per_class,Treg,1.0,0.043219076005961254,30,4
RandomForest,per_class,Treg,1.0,0.041728763040238454,30,4
RandomForest,per_class,Treg,1.0,0.037257824143070044,30,4
RandomForest,per_class,Treg,1.0,0.03576751117734724,30,4
RandomForest,per_class,Treg,1.0,0.03278688524590164,30,4
RandomForest,per_class,Treg,1.0,0.029806259314456036,30,4
RandomForest,per_class,Treg,1.0,0.02384500745156483,30,4
RandomForest,per_class,Treg,1.0,0.014903129657228018,30,4
RandomForest,per_class,Treg,1.0,0.011922503725782414,30,4
RandomForest,per_class,Treg,1.0,0.010432190760059613,30,4
RandomForest,per_class,Treg,1.0,0.005961251862891207,30,4
RandomForest,per_class,Treg,1.0,0.004470938897168405,30,4
RandomForest,per_class,Treg,1.0,0.0014903129657228018,30,4
RandomForest,per_class,Treg,1.0,0.0,30,4
RandomForest,per_class,Tumor,0.05746886523342378,1.0,30,4
RandomForest,per_class,Tumor,0.06636403808299522,1.0,30,4
RandomForest,per_class,Tumor,0.08285270073724861,1.0,30,4
RandomForest,per_class,Tumor,0.10647491293692764,0.9993946731234867,30,4
RandomForest,per_class,Tumor,0.1368874885996186,0.9993946731234867,30,4
RandomForest,per_class,Tumor,0.1717855283706403,0.9987893462469734,30,4
RandomForest,per_class,Tumor,0.20859671302149177,0.9987893462469734,30,4
RandomForest,per_class,Tumor,0.24513155938754275,0.9981840193704601,30,4
RandomForest,per_class,Tumor,0.28161312371838687,0.9975786924939467,30,4
RandomForest,per_class,Tumor,0.3178309532998842,0.9969733656174334,30,4
RandomForest,per_class,Tumor,0.34719290840016886,0.9957627118644068,30,4
RandomForest,per_class,Tumor,0.37892066420664205,0.9945520581113801,30,4
RandomForest,per_class,Tumor,0.40289712742450284,0.9933414043583535,30,4
RandomForest,per_class,Tumor,0.42355371900826444,0.9927360774818402,30,4
RandomForest,per_class,Tumor,0.44532100108813927,0.9909200968523002,30,4
RandomForest,per_class,Tumor,0.46260623229461756,0.988498789346247,30,4
RandomForest,per_class,Tumor,0.47814608389557056,0.986682808716707,30,4
RandomForest,per_class,Tumor,0.4969437652811736,0.9842615012106537,30,4
RandomForest,per_class,Tumor,0.5097300690521029,0.9830508474576272,30,4
RandomForest,per_class,Tumor,0.5266579973992198,0.9806295399515739,30,4
RandomForest,per_class,Tumor,0.5408299866131191,0.9782082324455206,30,4
RandomForest,per_class,Tumor,0.5553257497414684,0.975181598062954,30,4
RandomForest,per_class,Tumor,0.5633555633555634,0.9715496368038741,30,4
RandomForest,per_class,Tumor,0.571632725973562,0.9685230024213075,30,4
RandomForest,per_class,Tumor,0.5805981035740335,0.9636803874092009,30,4
RandomForest,per_class,Tumor,0.5862831858407079,0.9624697336561744,30,4
RandomForest,per_class,Tumor,0.5943820224719101,0.9606537530266344,30,4
RandomForest,per_class,Tumor,0.601978691019787,0.9576271186440678,30,4
RandomForest,per_class,Tumor,0.6099729416312331,0.9552058111380145,30,4
RandomForest,per_class,Tumor,0.6167124362495097,0.9515738498789347,30,4
RandomForest,per_class,Tumor,0.6241530490235153,0.9479418886198547,30,4
RandomForest,per_class,Tumor,0.6296296296296297,0.9467312348668281,30,4
RandomForest,per_class,Tumor,0.636734693877551,0.9443099273607748,30,4
RandomForest,per_class,Tumor,0.6397361912613355,0.9394673123486683,30,4
RandomForest,per_class,Tumor,0.6490787269681743,0.9382566585956417,30,4
RandomForest,per_class,Tumor,0.65634280865507,0.9364406779661016,30,4
RandomForest,per_class,Tumor,0.6626506024096386,0.9322033898305084,30,4
RandomForest,per_class,Tumor,0.6687036228721083,0.927360774818402,30,4
RandomForest,per_class,Tumor,0.6762621789193977,0.9243341404358354,30,4
RandomForest,per_class,Tumor,0.6814715118887393,0.9194915254237288,30,4
RandomForest,per_class,Tumor,0.6870748299319728,0.9170702179176755,30,4
RandomForest,per_class,Tumor,0.6941881918819188,0.9110169491525424,30,4
RandomForest,per_class,Tumor,0.7014506317267197,0.9073849878934624,30,4
RandomForest,per_class,Tumor,0.7061880018894662,0.9049636803874092,30,4
RandomForest,per_class,Tumor,0.7127098321342926,0.8995157384987893,30,4
RandomForest,per_class,Tumor,0.7185978578383642,0.8934624697336562,30,4
RandomForest,per_class,Tumor,0.7234251968503937,0.8898305084745762,30,4
RandomForest,per_class,Tumor,0.7283582089552239,0.8861985472154964,30,4
RandomForest,per_class,Tumor,0.734375,0.8819612590799032,30,4
RandomForest,per_class,Tumor,0.7400611620795107,0.8789346246973365,30,4
RandomForest,per_class,Tumor,0.7452294997421351,0.8746973365617433,30,4
RandomForest,per_class,Tumor,0.7509157509157509,0.8686440677966102,30,4
RandomForest,per_class,Tumor,0.7566418703506907,0.8619854721549637,30,4
RandomForest,per_class,Tumor,0.7600428494911623,0.8589588377723971,30,4
RandomForest,per_class,Tumor,0.762987012987013,0.8535108958837773,30,4
RandomForest,per_class,Tumor,0.7676712328767124,0.8480629539951574,30,4
RandomForest,per_class,Tumor,0.7722991689750692,0.8438256658595642,30,4
RandomForest,per_class,Tumor,0.7768456375838926,0.8407990314769975,30,4
RandomForest,per_class,Tumor,0.7826825127334465,0.8371670702179177,30,4
RandomForest,per_class,Tumor,0.7919308357348703,0.8317191283292978,30,4
RandomForest,per_class,Tumor,0.7997658079625293,0.8268765133171913,30,4
RandomForest,per_class,Tumor,0.8071216617210683,0.8232445520581114,30,4
RandomForest,per_class,Tumor,0.8122743682310469,0.8171912832929782,30,4
RandomForest,per_class,Tumor,0.8176829268292682,0.8117433414043583,30,4
RandomForest,per_class,Tumor,0.8231669747381393,0.8087167070217918,30,4
RandomForest,per_class,Tumor,0.83,0.8038740920096852,30,4
RandomForest,per_class,Tumor,0.8352272727272727,0.8008474576271186,30,4
RandomForest,per_class,Tumor,0.8383386581469648,0.7941888619854721,30,4
RandomForest,per_class,Tumor,0.8414948453608248,0.7905569007263923,30,4
RandomForest,per_class,Tumor,0.8444010416666666,0.7851089588377724,30,4
RandomForest,per_class,Tumor,0.845042678923178,0.7790556900726392,30,4
