model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Neutrophil,0.9727272727272728,0.311046511627907,30,5
RandomForest,per_class,Neutrophil,0.9720930232558139,0.30377906976744184,30,5
RandomForest,per_class,Neutrophil,0.9764150943396226,0.3008720930232558,30,5
RandomForest,per_class,Neutrophil,0.976303317535545,0.29941860465116277,30,5
RandomForest,per_class,Neutrophil,0.9760765550239234,0.29651162790697677,30,5
RandomForest,per_class,Neutrophil,0.9758454106280193,0.2936046511627907,30,5
RandomForest,per_class,Neutrophil,0.9754901960784313,0.28924418604651164,30,5
RandomForest,per_class,Neutrophil,0.9751243781094527,0.28488372093023256,30,5
RandomForest,per_class,Neutrophil,0.9746192893401016,0.27906976744186046,30,5
RandomForest,per_class,Neutrophil,0.9744897959183674,0.27761627906976744,30,5
RandomForest,per_class,Neutrophil,0.9783783783783784,0.26308139534883723,30,5
RandomForest,per_class,Neutrophil,0.9833333333333333,0.25726744186046513,30,5
RandomForest,per_class,Neutrophil,0.9884393063583815,0.24854651162790697,30,5
RandomForest,per_class,Neutrophil,0.9882352941176471,0.2441860465116279,30,5
RandomForest,per_class,Neutrophil,0.9880952380952381,0.24127906976744187,30,5
RandomForest,per_class,Neutrophil,0.9878787878787879,0.2369186046511628,30,5
RandomForest,per_class,Neutrophil,0.9876543209876543,0.23255813953488372,30,5
RandomForest,per_class,Neutrophil,0.9875,0.22965116279069767,30,5
RandomForest,per_class,Neutrophil,0.9873417721518988,0.22674418604651161,30,5
RandomForest,per_class,Neutrophil,0.9872611464968153,0.22529069767441862,30,5
RandomForest,per_class,Neutrophil,0.9870967741935484,0.22238372093023256,30,5
RandomForest,per_class,Neutrophil,0.9867549668874173,0.21656976744186046,30,5
RandomForest,per_class,Neutrophil,0.9862068965517241,0.20784883720930233,30,5
RandomForest,per_class,Neutrophil,0.9861111111111112,0.2063953488372093,30,5
RandomForest,per_class,Neutrophil,0.9857142857142858,0.2005813953488372,30,5
RandomForest,per_class,Neutrophil,0.9850746268656716,0.19186046511627908,30,5
RandomForest,per_class,Neutrophil,0.9849624060150376,0.19040697674418605,30,5
RandomForest,per_class,Neutrophil,0.9844961240310077,0.18459302325581395,30,5
RandomForest,per_class,Neutrophil,0.984,0.17877906976744187,30,5
RandomForest,per_class,Neutrophil,0.983739837398374,0.17587209302325582,30,5
RandomForest,per_class,Neutrophil,0.9836065573770492,0.1744186046511628,30,5
RandomForest,per_class,Neutrophil,0.9833333333333333,0.17151162790697674,30,5
RandomForest,per_class,Neutrophil,0.9830508474576272,0.1686046511627907,30,5
RandomForest,per_class,Neutrophil,0.9827586206896551,0.16569767441860464,30,5
RandomForest,per_class,Neutrophil,0.9824561403508771,0.16279069767441862,30,5
RandomForest,per_class,Neutrophil,0.9818181818181818,0.1569767441860465,30,5
RandomForest,per_class,Neutrophil,0.9906542056074766,0.15406976744186046,30,5
RandomForest,per_class,Neutrophil,1.0,0.15261627906976744,30,5
RandomForest,per_class,Neutrophil,1.0,0.14244186046511628,30,5
RandomForest,per_class,Neutrophil,1.0,0.13662790697674418,30,5
RandomForest,per_class,Neutrophil,1.0,0.13372093023255813,30,5
RandomForest,per_class,Neutrophil,1.0,0.12645348837209303,30,5
RandomForest,per_class,Neutrophil,1.0,0.12354651162790697,30,5
RandomForest,per_class,Neutrophil,1.0,0.12209302325581395,30,5
RandomForest,per_class,Neutrophil,1.0,0.11918604651162791,30,5
RandomForest,per_class,Neutrophil,1.0,0.11337209302325581,30,5
RandomForest,per_class,Neutrophil,1.0,0.10610465116279069,30,5
RandomForest,per_class,Neutrophil,1.0,0.09593023255813954,30,5
RandomForest,per_class,Neutrophil,1.0,0.08866279069767442,30,5
RandomForest,per_class,Neutrophil,1.0,0.07994186046511628,30,5
RandomForest,per_class,Neutrophil,1.0,0.07122093023255814,30,5
RandomForest,per_class,Neutrophil,1.0,0.06686046511627906,30,5
RandomForest,per_class,Neutrophil,1.0,0.06395348837209303,30,5
RandomForest,per_class,Neutrophil,1.0,0.05377906976744186,30,5
RandomForest,per_class,Neutrophil,1.0,0.050872093023255814,30,5
RandomForest,per_class,Neutrophil,1.0,0.04796511627906977,30,5
RandomForest,per_class,Neutrophil,1.0,0.04505813953488372,30,5
RandomForest,per_class,Neutrophil,1.0,0.04215116279069767,30,5
RandomForest,per_class,Neutrophil,1.0,0.036337209302325583,30,5
RandomForest,per_class,Neutrophil,1.0,0.03343023255813953,30,5
RandomForest,per_class,Neutrophil,1.0,0.03197674418604651,30,5
RandomForest,per_class,Neutrophil,1.0,0.030523255813953487,30,5
RandomForest,per_class,Neutrophil,1.0,0.027616279069767442,30,5
RandomForest,per_class,Neutrophil,1.0,0.024709302325581394,30,5
RandomForest,per_class,Neutrophil,1.0,0.023255813953488372,30,5
RandomForest,per_class,Neutrophil,1.0,0.01744186046511628,30,5
RandomForest,per_class,Neutrophil,1.0,0.014534883720930232,30,5
RandomForest,per_class,Neutrophil,1.0,0.011627906976744186,30,5
RandomForest,per_class,Neutrophil,1.0,0.010174418604651164,30,5
RandomForest,per_class,Neutrophil,1.0,0.007267441860465116,30,5
RandomForest,per_class,Neutrophil,1.0,0.00436046511627907,30,5
RandomForest,per_class,Neutrophil,1.0,0.0029069767441860465,30,5
RandomForest,per_class,Neutrophil,1.0,0.0014534883720930232,30,5
RandomForest,per_class,Neutrophil,1.0,0.0,30,5
RandomForest,per_class,Other,0.03551798511097196,1.0,30,5
RandomForest,per_class,Other,0.03968439054726368,1.0,30,5
RandomForest,per_class,Other,0.04608774310266848,0.9980411361410382,30,5
RandomForest,per_class,Other,0.0535394972125802,0.9970617042115573,30,5
RandomForest,per_class,Other,0.06154032160560996,0.9970617042115573,30,5
RandomForest,per_class,Other,0.06998272884283246,0.9921645445641528,30,5
RandomForest,per_class,Other,0.07899251403618215,0.9921645445641528,30,5
RandomForest,per_class,Other,0.08840795583983177,0.9882468168462292,30,5
RandomForest,per_class,Other,0.09759643341732895,0.9862879529872673,30,5
RandomForest,per_class,Other,0.10743359040274207,0.9823702252693438,30,5
RandomForest,per_class,Other,0.11667641895845524,0.9764936336924583,30,5
RandomForest,per_class,Other,0.12590522169991106,0.970617042115573,30,5
RandomForest,per_class,Other,0.13573293034757522,0.9676787463271302,30,5
RandomForest,per_class,Other,0.14472524243314722,0.9647404505386875,30,5
RandomForest,per_class,Other,0.1541122818053153,0.9598432908912831,30,5
RandomForest,per_class,Other,0.16397306397306396,0.9539666993143977,30,5
RandomForest,per_class,Other,0.17404552787237856,0.951028403525955,30,5
RandomForest,per_class,Other,0.1843107387661843,0.9480901077375122,30,5
RandomForest,per_class,Other,0.19436052366565962,0.9451518119490695,30,5
RandomForest,per_class,Other,0.2047008547008547,0.9382957884427032,30,5
RandomForest,per_class,Other,0.21380243572395127,0.9285014691478942,30,5
RandomForest,per_class,Other,0.2236717267552182,0.9236043095004897,30,5
RandomForest,per_class,Other,0.2334987593052109,0.921645445641528,30,5
RandomForest,per_class,Other,0.2433834976647639,0.9187071498530852,30,5
RandomForest,per_class,Other,0.2525060959089678,0.9128305582761999,30,5
RandomForest,per_class,Other,0.26074660633484165,0.9030362389813908,30,5
RandomForest,per_class,Other,0.2680925871667155,0.8961802154750245,30,5
RandomForest,per_class,Other,0.2771855010660981,0.89128305582762,30,5
RandomForest,per_class,Other,0.2867553865652725,0.8863858961802155,30,5
RandomForest,per_class,Other,0.2946574893477548,0.8805093046033301,30,5
RandomForest,per_class,Other,0.3047619047619048,0.8775710088148874,30,5
RandomForest,per_class,Other,0.31245576786978063,0.8648383937316356,30,5
RandomForest,per_class,Other,0.32112779201757596,0.8589618021547503,30,5
RandomForest,per_class,Other,0.3313023610053313,0.8521057786483839,30,5
RandomForest,per_class,Other,0.3402914533280819,0.8462291870714985,30,5
RandomForest,per_class,Other,0.34775510204081633,0.8344760039177277,30,5
RandomForest,per_class,Other,0.3577749683944374,0.8315377081292851,30,5
RandomForest,per_class,Other,0.3648590021691974,0.8237022526934378,30,5
RandomForest,per_class,Other,0.3728888888888889,0.821743388834476,30,5
RandomForest,per_class,Other,0.37921604375569734,0.8148873653281097,30,5
RandomForest,per_class,Other,0.3880526810912512,0.8080313418217434,30,5
RandomForest,per_class,Other,0.3966183574879227,0.8041136141038198,30,5
RandomForest,per_class,Other,0.40457256461232605,0.7972575905974535,30,5
RandomForest,per_class,Other,0.41164453524004085,0.7894221351616063,30,5
RandomForest,per_class,Other,0.42077649527806926,0.7855044074436827,30,5
RandomForest,per_class,Other,0.42941810344827586,0.7806072477962782,30,5
RandomForest,per_class,Other,0.43781094527363185,0.7757100881488737,30,5
RandomForest,per_class,Other,0.44831524842946885,0.7688540646425074,30,5
RandomForest,per_class,Other,0.45694200351493847,0.7639569049951028,30,5
RandomForest,per_class,Other,0.4628297362110312,0.7561214495592556,30,5
RandomForest,per_class,Other,0.46540110226576853,0.7443682664054848,30,5
RandomForest,per_class,Other,0.47158026233604,0.7394711067580804,30,5
RandomForest,per_class,Other,0.47979474021808854,0.732615083251714,30,5
RandomForest,per_class,Other,0.4887862796833773,0.7257590597453477,30,5
RandomForest,per_class,Other,0.4973009446693657,0.7218413320274241,30,5
RandomForest,per_class,Other,0.5055325034578146,0.7159647404505387,30,5
RandomForest,per_class,Other,0.5130557515878617,0.7120470127326151,30,5
RandomForest,per_class,Other,0.521044992743106,0.703232125367287,30,5
RandomForest,per_class,Other,0.5266272189349113,0.6973555337904016,30,5
RandomForest,per_class,Other,0.5349544072948328,0.6895200783545543,30,5
RandomForest,per_class,Other,0.5438871473354232,0.6797257590597453,30,5
RandomForest,per_class,Other,0.5514469453376206,0.6718903036238981,30,5
RandomForest,per_class,Other,0.5581967213114755,0.6669931439764937,30,5
RandomForest,per_class,Other,0.5709487825356843,0.6660137120470128,30,5
RandomForest,per_class,Other,0.5779500430663221,0.6571988246816847,30,5
RandomForest,per_class,Other,0.5871478873239436,0.653281096963761,30,5
RandomForest,per_class,Other,0.5953026196928636,0.6454456415279138,30,5
RandomForest,per_class,Other,0.6060320452403393,0.6297747306562194,30,5
RandomForest,per_class,Other,0.6121270452358036,0.6229187071498531,30,5
RandomForest,per_class,Other,0.6140350877192983,0.6170421155729677,30,5
RandomForest,per_class,Other,0.6175298804780877,0.6072477962781586,30,5
RandomForest,per_class,Other,0.6252566735112937,0.5964740450538688,30,5
RandomForest,per_class,Other,0.6339662447257384,0.5886385896180215,30,5
RandomForest,per_class,Other,0.6387096774193548,0.5817825661116552,30,5
RandomForest,per_class,Other,0.6413641364136413,0.5710088148873653,30,5
RandomForest,per_class,Other,0.6519774011299435,0.56513222331048,30,5
RandomForest,per_class,Other,0.6608996539792388,0.5612144955925563,30,5
RandomForest,per_class,Other,0.6639150943396226,0.5514201762977473,30,5
RandomForest,per_class,Other,0.6731707317073171,0.5406464250734574,30,5
RandomForest,per_class,Other,0.6783042394014963,0.5328109696376102,30,5
RandomForest,per_class,Other,0.6840764331210191,0.5259549461312438,30,5
RandomForest,per_class,Other,0.6911957950065704,0.515181194906954,30,5
RandomForest,per_class,Other,0.7010869565217391,0.5053868756121449,30,5
RandomForest,per_class,Other,0.7086834733893558,0.49559255631733595,30,5
RandomForest,per_class,Other,0.7161383285302594,0.48677766895200786,30,5
RandomForest,per_class,Other,0.7214814814814815,0.47698334965719885,30,5
RandomForest,per_class,Other,0.7240853658536586,0.465230166503428,30,5
RandomForest,per_class,Other,0.728125,0.4564152791380999,30,5
RandomForest,per_class,Other,0.7298578199052133,0.4524975514201763,30,5
RandomForest,per_class,Other,0.7337662337662337,0.4427032321253673,30,5
RandomForest,per_class,Other,0.7417218543046358,0.4387855044074437,30,5
RandomForest,per_class,Other,0.7495741056218058,0.4309500489715965,30,5
RandomForest,per_class,Other,0.7504363001745201,0.42115572967678744,30,5
RandomForest,per_class,Other,0.7553571428571428,0.41429970617042117,30,5
RandomForest,per_class,Other,0.7610294117647058,0.4054848188050931,30,5
RandomForest,per_class,Other,0.7703984819734345,0.39764936336924583,30,5
RandomForest,per_class,Other,0.7729941291585127,0.3868756121449559,30,5
RandomForest,per_class,Other,0.7757575757575758,0.376101860920666,30,5
RandomForest,per_class,Other,0.783157894736842,0.3643486777668952,30,5
RandomForest,per_class,Other,0.7896995708154506,0.3604309500489716,30,5
RandomForest,per_class,Other,0.7960088691796009,0.3516160626836435,30,5
RandomForest,per_class,Other,0.7968397291196389,0.34573947110675807,30,5
RandomForest,per_class,Other,0.8036951501154734,0.34084231145935356,30,5
RandomForest,per_class,Other,0.8042959427207638,0.33006856023506365,30,5
RandomForest,per_class,Other,0.8117359413202934,0.32517140058765914,30,5
RandomForest,per_class,Other,0.8136020151133502,0.31635651322233105,30,5
RandomForest,per_class,Other,0.8229166666666666,0.3095004897159647,30,5
RandomForest,per_class,Other,0.8355795148247979,0.3036238981390793,30,5
RandomForest,per_class,Other,0.8347107438016529,0.29676787463271304,30,5
RandomForest,per_class,Other,0.84,0.28795298726738494,30,5
RandomForest,per_class,Other,0.8421052631578947,0.2820763956904995,30,5
RandomForest,per_class,Other,0.8452380952380952,0.2781586679725759,30,5
RandomForest,per_class,Other,0.8523076923076923,0.2713026444662096,30,5
RandomForest,per_class,Other,0.8594249201277955,0.26346718903036237,30,5
RandomForest,per_class,Other,0.8664495114006515,0.2605288932419197,30,5
RandomForest,per_class,Other,0.8915254237288136,0.257590597453477,30,5
RandomForest,per_class,Other,0.9021739130434783,0.24387855044074436,30,5
RandomForest,per_class,Other,0.9022556390977443,0.23506366307541626,30,5
RandomForest,per_class,Other,0.9108527131782945,0.23016650342801176,30,5
RandomForest,per_class,Other,0.9163346613545816,0.22526934378060726,30,5
RandomForest,per_class,Other,0.9221311475409836,0.22037218413320275,30,5
RandomForest,per_class,Other,0.9264069264069265,0.20959843290891284,30,5
RandomForest,per_class,Other,0.9295154185022027,0.20666013712047013,30,5
RandomForest,per_class,Other,0.9321266968325792,0.20176297747306562,30,5
RandomForest,per_class,Other,0.9395348837209302,0.197845249755142,30,5
RandomForest,per_class,Other,0.941747572815534,0.19000979431929482,30,5
RandomForest,per_class,Other,0.9476439790575916,0.1772771792360431,30,5
RandomForest,per_class,Other,0.9468085106382979,0.1743388834476004,30,5
RandomForest,per_class,Other,0.9508196721311475,0.17042115572967678,30,5
RandomForest,per_class,Other,0.9548022598870056,0.16552399608227228,30,5
RandomForest,per_class,Other,0.9520958083832335,0.15572967678746327,30,5
RandomForest,per_class,Other,0.9620253164556962,0.14887365328109697,30,5
RandomForest,per_class,Other,0.9666666666666667,0.14201762977473065,30,5
RandomForest,per_class,Other,0.9710144927536232,0.13124387855044076,30,5
RandomForest,per_class,Other,0.9682539682539683,0.11949069539666993,30,5
RandomForest,per_class,Other,0.975,0.11459353574926542,30,5
RandomForest,per_class,Other,0.9736842105263158,0.10871694417238002,30,5
RandomForest,per_class,Other,0.9724770642201835,0.10381978452497552,30,5
RandomForest,per_class,Other,0.970873786407767,0.0979431929480901,30,5
RandomForest,per_class,Other,0.9693877551020408,0.0930460333006856,30,5
RandomForest,per_class,Other,0.9883720930232558,0.0832517140058766,30,5
RandomForest,per_class,Other,0.9871794871794872,0.07541625857002938,30,5
RandomForest,per_class,Other,0.9863013698630136,0.07051909892262488,30,5
RandomForest,per_class,Other,0.9857142857142858,0.06758080313418217,30,5
RandomForest,per_class,Other,0.984375,0.061704211557296766,30,5
RandomForest,per_class,Other,0.9833333333333333,0.05778648383937316,30,5
RandomForest,per_class,Other,0.9814814814814815,0.05190989226248776,30,5
RandomForest,per_class,Other,1.0,0.04995102840352596,30,5
RandomForest,per_class,Other,1.0,0.04505386875612145,30,5
RandomForest,per_class,Other,1.0,0.040156709108716944,30,5
RandomForest,per_class,Other,1.0,0.03721841332027424,30,5
RandomForest,per_class,Other,1.0,0.03330068560235064,30,5
RandomForest,per_class,Other,1.0,0.030362389813907934,30,5
RandomForest,per_class,Other,1.0,0.02840352595494613,30,5
RandomForest,per_class,Other,1.0,0.025465230166503428,30,5
RandomForest,per_class,Other,1.0,0.022526934378060724,30,5
RandomForest,per_class,Other,1.0,0.02056807051909892,30,5
RandomForest,per_class,Other,1.0,0.01665034280117532,30,5
RandomForest,per_class,Other,1.0,0.014691478942213516,30,5
RandomForest,per_class,Other,1.0,0.013712047012732615,30,5
RandomForest,per_class,Other,1.0,0.012732615083251714,30,5
RandomForest,per_class,Other,1.0,0.010773751224289911,30,5
RandomForest,per_class,Other,1.0,0.007835455435847209,30,5
RandomForest,per_class,Other,1.0,0.005876591576885406,30,5
RandomForest,per_class,Other,1.0,0.0039177277179236044,30,5
RandomForest,per_class,Other,1.0,0.002938295788442703,30,5
RandomForest,per_class,Other,1.0,0.0009794319294809011,30,5
RandomForest,per_class,Other,1.0,0.0,30,5
RandomForest,per_class,Treg,0.023342378069992346,1.0,30,5
RandomForest,per_class,Treg,0.026818545163868904,1.0,30,5
RandomForest,per_class,Treg,0.031188902336840144,0.9985096870342772,30,5
RandomForest,per_class,Treg,0.03605251829530779,0.9985096870342772,30,5
RandomForest,per_class,Treg,0.04129884560775356,0.9970193740685543,30,5
RandomForest,per_class,Treg,0.04679181843653685,0.9955290611028316,30,5
RandomForest,per_class,Treg,0.05198848159389836,0.9955290611028316,30,5
RandomForest,per_class,Treg,0.05681139640023885,0.992548435171386,30,5
RandomForest,per_class,Treg,0.06201550387596899,0.9895678092399404,30,5
RandomForest,per_class,Treg,0.06733015131512135,0.9880774962742176,30,5
RandomForest,per_class,Treg,0.07278724573941726,0.9865871833084948,30,5
RandomForest,per_class,Treg,0.0782228524164008,0.9865871833084948,30,5
RandomForest,per_class,Treg,0.08383005707038681,0.9850968703427719,30,5
RandomForest,per_class,Treg,0.08951787648970748,0.9850968703427719,30,5
RandomForest,per_class,Treg,0.09549263218722913,0.9850968703427719,30,5
RandomForest,per_class,Treg,0.10201238390092879,0.9821162444113264,30,5
RandomForest,per_class,Treg,0.10883674488267599,0.9746646795827124,30,5
RandomForest,per_class,Treg,0.11499735029146795,0.970193740685544,30,5
RandomForest,per_class,Treg,0.12201989862962268,0.9687034277198212,30,5
RandomForest,per_class,Treg,0.12876821720902376,0.9612518628912071,30,5
RandomForest,per_class,Treg,0.13673945304218782,0.9612518628912071,30,5
RandomForest,per_class,Treg,0.14346463742166518,0.9552906110283159,30,5
RandomForest,per_class,Treg,0.15171755725190839,0.9478390461997019,30,5
RandomForest,per_class,Treg,0.1603439554881133,0.9448584202682563,30,5
RandomForest,per_class,Treg,0.16862955032119914,0.9388971684053651,30,5
RandomForest,per_class,Treg,0.17876458867065187,0.9359165424739195,30,5
RandomForest,per_class,Treg,0.18985419198055892,0.9314456035767511,30,5
RandomForest,per_class,Treg,0.20006432936635574,0.9269746646795827,30,5
RandomForest,per_class,Treg,0.20983050847457627,0.9225037257824144,30,5
RandomForest,per_class,Treg,0.21877230549607424,0.9135618479880775,30,5
RandomForest,per_class,Treg,0.22606083364626361,0.8971684053651267,30,5
RandomForest,per_class,Treg,0.23471400394477318,0.886736214605067,30,5
RandomForest,per_class,Treg,0.24634044332915098,0.8777943368107303,30,5
RandomForest,per_class,Treg,0.2588183421516755,0.8748137108792846,30,5
RandomForest,per_class,Treg,0.26845018450184505,0.8673621460506706,30,5
RandomForest,per_class,Treg,0.28120446818844097,0.8628912071535022,30,5
RandomForest,per_class,Treg,0.29107505070993916,0.8554396423248882,30,5
RandomForest,per_class,Treg,0.30248545742993127,0.8524590163934426,30,5
RandomForest,per_class,Treg,0.31150247660979635,0.8435171385991058,30,5
RandomForest,per_class,Treg,0.3235294117647059,0.8360655737704918,30,5
RandomForest,per_class,Treg,0.33393285371702636,0.8301043219076006,30,5
RandomForest,per_class,Treg,0.34435433562071116,0.8226527570789866,30,5
RandomForest,per_class,Treg,0.35271317829457366,0.8137108792846498,30,5
RandomForest,per_class,Treg,0.3622994652406417,0.8077496274217586,30,5
RandomForest,per_class,Treg,0.37230340988169797,0.797317436661699,30,5
RandomForest,per_class,Treg,0.3795568263045032,0.7913561847988078,30,5
RandomForest,per_class,Treg,0.390625,0.7824143070044709,30,5
RandomForest,per_class,Treg,0.40091813312930374,0.7809239940387481,30,5
RandomForest,per_class,Treg,0.4140127388535032,0.7749627421758569,30,5
RandomForest,per_class,Treg,0.42304526748971194,0.7660208643815202,30,5
RandomForest,per_class,Treg,0.43485763589301124,0.7511177347242921,30,5
RandomForest,per_class,Treg,0.4418811002661934,0.7421758569299552,30,5
RandomForest,per_class,Treg,0.4524680073126143,0.7377049180327869,30,5
RandomForest,per_class,Treg,0.4618320610687023,0.7213114754098361,30,5
RandomForest,per_class,Treg,0.4708209693372898,0.7093889716840537,30,5
RandomForest,per_class,Treg,0.481064483111566,0.7004470938897168,30,5
RandomForest,per_class,Treg,0.48736842105263156,0.6900149031296572,30,5
RandomForest,per_class,Treg,0.49567099567099565,0.6825633383010432,30,5
RandomForest,per_class,Treg,0.5039018952062431,0.6736214605067065,30,5
RandomForest,per_class,Treg,0.5097365406643757,0.6631892697466468,30,5
RandomForest,per_class,Treg,0.5200945626477541,0.6557377049180327,30,5
RandomForest,per_class,Treg,0.5259975816203144,0.6482861400894188,30,5
RandomForest,per_class,Treg,0.5360696517412935,0.6423248882265276,30,5
RandomForest,per_class,Treg,0.5433673469387755,0.6348733233979136,30,5
RandomForest,per_class,Treg,0.5574636723910171,0.6289120715350224,30,5
RandomForest,per_class,Treg,0.5685210312075983,0.624441132637854,30,5
RandomForest,per_class,Treg,0.5722145804676754,0.6199701937406855,30,5
RandomForest,per_class,Treg,0.5858156028368794,0.6154992548435171,30,5
RandomForest,per_class,Treg,0.5938864628820961,0.6080476900149031,30,5
RandomForest,per_class,Treg,0.600896860986547,0.5991058122205664,30,5
RandomForest,per_class,Treg,0.6123076923076923,0.5931445603576752,30,5
RandomForest,per_class,Treg,0.6259904912836767,0.5886736214605067,30,5
RandomForest,per_class,Treg,0.6400651465798045,0.5856929955290611,30,5
RandomForest,per_class,Treg,0.6478405315614618,0.5812220566318927,30,5
RandomForest,per_class,Treg,0.6502546689303905,0.5707898658718331,30,5
RandomForest,per_class,Treg,0.6614310645724258,0.5648286140089419,30,5
RandomForest,per_class,Treg,0.6666666666666666,0.5573770491803278,30,5
RandomForest,per_class,Treg,0.6763636363636364,0.5543964232488823,30,5
RandomForest,per_class,Treg,0.6890130353817505,0.5514157973174366,30,5
RandomForest,per_class,Treg,0.6950757575757576,0.5469448584202683,30,5
RandomForest,per_class,Treg,0.7013487475915221,0.5424739195230999,30,5
RandomForest,per_class,Treg,0.707843137254902,0.5380029806259314,30,5
RandomForest,per_class,Treg,0.7203219315895373,0.533532041728763,30,5
RandomForest,per_class,Treg,0.725050916496945,0.5305514157973175,30,5
RandomForest,per_class,Treg,0.728952772073922,0.5290611028315947,30,5
RandomForest,per_class,Treg,0.7369519832985386,0.526080476900149,30,5
RandomForest,per_class,Treg,0.7420718816067653,0.5230998509687034,30,5
RandomForest,per_class,Treg,0.746268656716418,0.5216095380029806,30,5
RandomForest,per_class,Treg,0.7483870967741936,0.518628912071535,30,5
RandomForest,per_class,Treg,0.7489082969432315,0.511177347242921,30,5
RandomForest,per_class,Treg,0.7594654788418709,0.5081967213114754,30,5
RandomForest,per_class,Treg,0.7640449438202247,0.5067064083457526,30,5
RandomForest,per_class,Treg,0.7659090909090909,0.5022354694485842,30,5
RandomForest,per_class,Treg,0.7777777777777778,0.5007451564828614,30,5
RandomForest,per_class,Treg,0.7830188679245284,0.4947839046199702,30,5
RandomForest,per_class,Treg,0.7875894988066826,0.4918032786885246,30,5
RandomForest,per_class,Treg,0.7936893203883495,0.4873323397913562,30,5
RandomForest,per_class,Treg,0.800982800982801,0.4858420268256334,30,5
RandomForest,per_class,Treg,0.8065326633165829,0.4783904619970194,30,5
RandomForest,per_class,Treg,0.806615776081425,0.47242921013412814,30,5
RandomForest,per_class,Treg,0.8092783505154639,0.46795827123695977,30,5
RandomForest,per_class,Treg,0.8103896103896104,0.46497764530551416,30,5
RandomForest,per_class,Treg,0.8181818181818182,0.45603576751117736,30,5
RandomForest,per_class,Treg,0.8246575342465754,0.4485842026825633,30,5
RandomForest,per_class,Treg,0.825,0.4426229508196721,30,5
RandomForest,per_class,Treg,0.8243626062322946,0.4336810730253353,30,5
RandomForest,per_class,Treg,0.8313953488372093,0.4262295081967213,30,5
RandomForest,per_class,Treg,0.8348082595870207,0.4217585692995529,30,5
RandomForest,per_class,Treg,0.8373493975903614,0.4143070044709389,30,5
RandomForest,per_class,Treg,0.8432601880877743,0.4008941877794337,30,5
RandomForest,per_class,Treg,0.8461538461538461,0.39344262295081966,30,5
RandomForest,per_class,Treg,0.8594771241830066,0.3919523099850969,30,5
RandomForest,per_class,Treg,0.8590604026845637,0.38152011922503726,30,5
RandomForest,per_class,Treg,0.863013698630137,0.37555886736214605,30,5
RandomForest,per_class,Treg,0.8581560283687943,0.36065573770491804,30,5
RandomForest,per_class,Treg,0.864963503649635,0.353204172876304,30,5
RandomForest,per_class,Treg,0.870722433460076,0.3412816691505216,30,5
RandomForest,per_class,Treg,0.8735632183908046,0.33979135618479883,30,5
RandomForest,per_class,Treg,0.8814229249011858,0.3323397913561848,30,5
RandomForest,per_class,Treg,0.8835341365461847,0.32786885245901637,30,5
RandomForest,per_class,Treg,0.8852459016393442,0.32190760059612517,30,5
RandomForest,per_class,Treg,0.8875,0.3174366616989568,30,5
RandomForest,per_class,Treg,0.896551724137931,0.30998509687034276,30,5
RandomForest,per_class,Treg,0.8973214285714286,0.2995529061102832,30,5
RandomForest,per_class,Treg,0.8963963963963963,0.2965722801788376,30,5
RandomForest,per_class,Treg,0.8935185185185185,0.28763040238450077,30,5
RandomForest,per_class,Treg,0.900990099009901,0.27123695976154993,30,5
RandomForest,per_class,Treg,0.905,0.2697466467958271,30,5
RandomForest,per_class,Treg,0.9067357512953368,0.2608047690014903,30,5
RandomForest,per_class,Treg,0.9037433155080213,0.2518628912071535,30,5
RandomForest,per_class,Treg,0.9065934065934066,0.2459016393442623,30,5
RandomForest,per_class,Treg,0.903954802259887,0.23845007451564829,30,5
RandomForest,per_class,Treg,0.9064327485380117,0.23099850968703428,30,5
RandomForest,per_class,Treg,0.9151515151515152,0.22503725782414308,30,5
RandomForest,per_class,Treg,0.922077922077922,0.21162444113263784,30,5
RandomForest,per_class,Treg,0.92,0.20566318926974664,30,5
RandomForest,per_class,Treg,0.9230769230769231,0.19672131147540983,30,5
RandomForest,per_class,Treg,0.917910447761194,0.18330849478390462,30,5
RandomForest,per_class,Treg,0.921875,0.17585692995529062,30,5
RandomForest,per_class,Treg,0.9285714285714286,0.17436661698956782,30,5
RandomForest,per_class,Treg,0.9391304347826087,0.16095380029806258,30,5
RandomForest,per_class,Treg,0.9375,0.15648286140089418,30,5
RandomForest,per_class,Treg,0.9339622641509434,0.14754098360655737,30,5
RandomForest,per_class,Treg,0.9306930693069307,0.14008941877794337,30,5
RandomForest,per_class,Treg,0.9278350515463918,0.13412816691505217,30,5
RandomForest,per_class,Treg,0.9340659340659341,0.12667660208643816,30,5
RandomForest,per_class,Treg,0.9325842696629213,0.12369597615499255,30,5
RandomForest,per_class,Treg,0.9259259259259259,0.11177347242921014,30,5
RandomForest,per_class,Treg,0.92,0.10283159463487332,30,5
RandomForest,per_class,Treg,0.9154929577464789,0.09687034277198212,30,5
RandomForest,per_class,Treg,0.921875,0.08792846497764531,30,5
RandomForest,per_class,Treg,0.9180327868852459,0.08345752608047691,30,5
RandomForest,per_class,Treg,0.9056603773584906,0.07153502235469449,30,5
RandomForest,per_class,Treg,0.9183673469387755,0.06706408345752608,30,5
RandomForest,per_class,Treg,0.9166666666666666,0.06557377049180328,30,5
RandomForest,per_class,Treg,0.9090909090909091,0.05961251862891207,30,5
