model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Mast,1.0,0.03308270676691729,30,2
RandomForest,per_class,Mast,1.0,0.03007518796992481,30,2
RandomForest,per_class,Mast,1.0,0.02556390977443609,30,2
RandomForest,per_class,Mast,1.0,0.019548872180451128,30,2
RandomForest,per_class,Mast,1.0,0.015037593984962405,30,2
RandomForest,per_class,Mast,1.0,0.012030075187969926,30,2
RandomForest,per_class,Mast,1.0,0.007518796992481203,30,2
RandomForest,per_class,Mast,1.0,0.004511278195488722,30,2
RandomForest,per_class,Mast,1.0,0.0030075187969924814,30,2
RandomForest,per_class,Mast,1.0,0.0015037593984962407,30,2
RandomForest,per_class,Mast,1.0,0.0,30,2
RandomForest,per_class,Monocyte,0.04807625408752522,1.0,30,2
RandomForest,per_class,Monocyte,0.05257724074640563,0.9949348769898697,30,2
RandomForest,per_class,Monocyte,0.06043638625960983,0.984081041968162,30,2
RandomForest,per_class,Monocyte,0.07192476221011007,0.9739507959479016,30,2
RandomForest,per_class,Monocyte,0.08497859561689348,0.9623733719247467,30,2
RandomForest,per_class,Monocyte,0.10011393847322446,0.9536903039073806,30,2
RandomForest,per_class,Monocyte,0.1153028692879915,0.9421128798842258,30,2
RandomForest,per_class,Monocyte,0.13058419243986255,0.934876989869754,30,2
RandomForest,per_class,Monocyte,0.14564993712129873,0.9218523878437048,30,2
RandomForest,per_class,Monocyte,0.16140620990505516,0.91027496382055,30,2
RandomForest,per_class,Monocyte,0.17604535790219702,0.8986975397973951,30,2
RandomForest,per_class,Monocyte,0.19211514392991239,0.8885672937771346,30,2
RandomForest,per_class,Monocyte,0.20745405037440437,0.88205499276411,30,2
RandomForest,per_class,Monocyte,0.2201430930104568,0.8683068017366136,30,2
RandomForest,per_class,Monocyte,0.23478260869565218,0.8596237337192475,30,2
RandomForest,per_class,Monocyte,0.2476310802274163,0.8509406657018813,30,2
RandomForest,per_class,Monocyte,0.26163578852236785,0.8379160636758322,30,2
RandomForest,per_class,Monocyte,0.2750240615976901,0.8270622286541245,30,2
RandomForest,per_class,Monocyte,0.2885496183206107,0.8205499276410999,30,2
RandomForest,per_class,Monocyte,0.2995416554327312,0.8039073806078147,30,2
RandomForest,per_class,Monocyte,0.3102665910380034,0.7916063675832128,30,2
RandomForest,per_class,Monocyte,0.3221496437054632,0.7850940665701881,30,2
RandomForest,per_class,Monocyte,0.3352059925093633,0.7771345875542692,30,2
RandomForest,per_class,Monocyte,0.3485938521909745,0.7713458755426917,30,2
RandomForest,per_class,Monocyte,0.36061643835616436,0.7619392185238785,30,2
RandomForest,per_class,Monocyte,0.36891117478510027,0.7452966714905933,30,2
RandomForest,per_class,Monocyte,0.37929745889387145,0.7344428364688856,30,2
RandomForest,per_class,Monocyte,0.38796116504854367,0.7228654124457308,30,2
RandomForest,per_class,Monocyte,0.3981368975293641,0.711287988422576,30,2
RandomForest,per_class,Monocyte,0.41059322033898304,0.7011577424023154,30,2
RandomForest,per_class,Monocyte,0.42010535557506584,0.6924746743849494,30,2
RandomForest,per_class,Monocyte,0.4264305177111717,0.6794500723589001,30,2
RandomForest,per_class,Monocyte,0.43572778827977315,0.6671490593342981,30,2
RandomForest,per_class,Monocyte,0.4466830466830467,0.6577424023154848,30,2
RandomForest,per_class,Monocyte,0.45807770961145194,0.6483357452966715,30,2
RandomForest,per_class,Monocyte,0.4678362573099415,0.6367583212735166,30,2
RandomForest,per_class,Monocyte,0.47763666482606293,0.625904486251809,30,2
RandomForest,per_class,Monocyte,0.4897142857142857,0.6201157742402316,30,2
RandomForest,per_class,Monocyte,0.4982164090368609,0.6063675832127352,30,2
RandomForest,per_class,Monocyte,0.5117866004962779,0.5969609261939218,30,2
RandomForest,per_class,Monocyte,0.5189954925949775,0.5832127351664255,30,2
RandomForest,per_class,Monocyte,0.5268389662027833,0.5752532561505065,30,2
RandomForest,per_class,Monocyte,0.5379834254143646,0.5636758321273516,30,2
RandomForest,per_class,Monocyte,0.5442127965492451,0.5477568740955138,30,2
RandomForest,per_class,Monocyte,0.557315233785822,0.5347322720694645,30,2
RandomForest,per_class,Monocyte,0.5592563903950426,0.5224312590448625,30,2
RandomForest,per_class,Monocyte,0.5653907496012759,0.5130246020260492,30,2
RandomForest,per_class,Monocyte,0.5785536159600998,0.5036179450072359,30,2
RandomForest,per_class,Monocyte,0.5893011216566005,0.49421128798842257,30,2
RandomForest,per_class,Monocyte,0.5903829029385574,0.479739507959479,30,2
RandomForest,per_class,Monocyte,0.5974382433668801,0.4725036179450072,30,2
RandomForest,per_class,Monocyte,0.6047169811320755,0.4638205499276411,30,2
RandomForest,per_class,Monocyte,0.6117073170731707,0.45369030390738063,30,2
RandomForest,per_class,Monocyte,0.6248725790010193,0.4435600578871201,30,2
RandomForest,per_class,Monocyte,0.6346356916578669,0.434876989869754,30,2
RandomForest,per_class,Monocyte,0.6443468715697036,0.4247467438494935,30,2
RandomForest,per_class,Monocyte,0.6533637400228051,0.414616497829233,30,2
RandomForest,per_class,Monocyte,0.6623529411764706,0.4073806078147612,30,2
RandomForest,per_class,Monocyte,0.6728167281672817,0.3958031837916064,30,2
RandomForest,per_class,Monocyte,0.6763959390862944,0.38567293777134587,30,2
RandomForest,per_class,Monocyte,0.6780104712041884,0.3748191027496382,30,2
RandomForest,per_class,Monocyte,0.6889495225102319,0.3654124457308249,30,2
RandomForest,per_class,Monocyte,0.6988636363636364,0.35600578871201155,30,2
RandomForest,per_class,Monocyte,0.7088235294117647,0.34876989869753977,30,2
RandomForest,per_class,Monocyte,0.710806697108067,0.3379160636758321,30,2
RandomForest,per_class,Monocyte,0.7243589743589743,0.32706222865412443,30,2
RandomForest,per_class,Monocyte,0.729064039408867,0.32127351664254705,30,2
RandomForest,per_class,Monocyte,0.7333333333333333,0.3104196816208394,30,2
RandomForest,per_class,Monocyte,0.7393617021276596,0.3017366136034732,30,2
RandomForest,per_class,Monocyte,0.7427007299270073,0.2945007235890014,30,2
RandomForest,per_class,Monocyte,0.7528089887640449,0.29088277858176553,30,2
RandomForest,per_class,Monocyte,0.7572254335260116,0.28437047756874095,30,2
RandomForest,per_class,Monocyte,0.7596741344195519,0.2698986975397974,30,2
RandomForest,per_class,Monocyte,0.7583333333333333,0.2633863965267728,30,2
RandomForest,per_class,Monocyte,0.7650862068965517,0.2568740955137482,30,2
RandomForest,per_class,Monocyte,0.7757847533632287,0.2503617945007236,30,2
RandomForest,per_class,Monocyte,0.7775229357798165,0.24529667149059334,30,2
RandomForest,per_class,Monocyte,0.7908653846153846,0.23806078147612156,30,2
RandomForest,per_class,Monocyte,0.794044665012407,0.23154848046309695,30,2
RandomForest,per_class,Monocyte,0.8067010309278351,0.22648335745296672,30,2
RandomForest,per_class,Monocyte,0.8123324396782842,0.21924746743849494,30,2
RandomForest,per_class,Monocyte,0.830945558739255,0.2098408104196816,30,2
RandomForest,per_class,Monocyte,0.8363095238095238,0.20332850940665703,30,2
RandomForest,per_class,Monocyte,0.8338368580060423,0.19971056439942114,30,2
RandomForest,per_class,Monocyte,0.8412698412698413,0.19175108538350216,30,2
RandomForest,per_class,Monocyte,0.8421052631578947,0.18523878437047755,30,2
RandomForest,per_class,Monocyte,0.8496503496503497,0.17583212735166426,30,2
RandomForest,per_class,Monocyte,0.8487084870848709,0.16642547033285093,30,2
RandomForest,per_class,Monocyte,0.8492063492063492,0.1548480463096961,30,2
RandomForest,per_class,Monocyte,0.8565400843881856,0.14688856729377714,30,2
RandomForest,per_class,Monocyte,0.8608695652173913,0.14327062228654125,30,2
RandomForest,per_class,Monocyte,0.8721461187214612,0.138205499276411,30,2
RandomForest,per_class,Monocyte,0.8737864077669902,0.13024602026049203,30,2
RandomForest,per_class,Monocyte,0.875,0.12662807525325614,30,2
RandomForest,per_class,Monocyte,0.8783068783068783,0.12011577424023155,30,2
RandomForest,per_class,Monocyte,0.8852459016393442,0.11722141823444283,30,2
RandomForest,per_class,Monocyte,0.88,0.11143270622286541,30,2
RandomForest,per_class,Monocyte,0.8841463414634146,0.1049204052098408,30,2
RandomForest,per_class,Monocyte,0.8961038961038961,0.09985528219971057,30,2
RandomForest,per_class,Monocyte,0.8986486486486487,0.09623733719247468,30,2
RandomForest,per_class,Monocyte,0.9064748201438849,0.09117221418234443,30,2
RandomForest,per_class,Monocyte,0.8984375,0.08321273516642547,30,2
RandomForest,per_class,Monocyte,0.8925619834710744,0.07814761215629522,30,2
RandomForest,per_class,Monocyte,0.8898305084745762,0.07597684515195369,30,2
RandomForest,per_class,Monocyte,0.9090909090909091,0.0723589001447178,30,2
RandomForest,per_class,Monocyte,0.9047619047619048,0.06874095513748191,30,2
RandomForest,per_class,Monocyte,0.898989898989899,0.06439942112879884,30,2
RandomForest,per_class,Monocyte,0.9111111111111111,0.059334298118668596,30,2
RandomForest,per_class,Monocyte,0.9069767441860465,0.056439942112879886,30,2
RandomForest,per_class,Monocyte,0.9125,0.052821997105643996,30,2
RandomForest,per_class,Monocyte,0.922077922077922,0.05137481910274964,30,2
RandomForest,per_class,Monocyte,0.92,0.049927641099855286,30,2
RandomForest,per_class,Monocyte,0.9117647058823529,0.04486251808972504,30,2
RandomForest,per_class,Monocyte,0.9047619047619048,0.04124457308248915,30,2
RandomForest,per_class,Monocyte,0.9152542372881356,0.03907380607814761,30,2
RandomForest,per_class,Monocyte,0.9285714285714286,0.03762662807525326,30,2
RandomForest,per_class,Monocyte,0.9230769230769231,0.03473227206946455,30,2
RandomForest,per_class,Monocyte,0.9148936170212766,0.031114327062228653,30,2
RandomForest,per_class,Monocyte,0.9130434782608695,0.030390738060781478,30,2
RandomForest,per_class,Monocyte,0.9047619047619048,0.027496382054992764,30,2
RandomForest,per_class,Monocyte,0.918918918918919,0.024602026049204053,30,2
RandomForest,per_class,Monocyte,0.9117647058823529,0.02243125904486252,30,2
RandomForest,per_class,Monocyte,0.9375,0.02170767004341534,30,2
RandomForest,per_class,Monocyte,0.9666666666666667,0.020984081041968163,30,2
RandomForest,per_class,Monocyte,0.9629629629629629,0.01881331403762663,30,2
RandomForest,per_class,Monocyte,0.96,0.017366136034732273,30,2
RandomForest,per_class,Monocyte,0.9583333333333334,0.016642547033285094,30,2
RandomForest,per_class,Monocyte,1.0,0.015918958031837915,30,2
RandomForest,per_class,Monocyte,1.0,0.015195369030390739,30,2
RandomForest,per_class,Monocyte,1.0,0.01447178002894356,30,2
RandomForest,per_class,Monocyte,1.0,0.011577424023154847,30,2
RandomForest,per_class,Monocyte,1.0,0.007959479015918957,30,2
RandomForest,per_class,Monocyte,1.0,0.006512301013024602,30,2
RandomForest,per_class,Monocyte,1.0,0.005065123010130246,30,2
RandomForest,per_class,Monocyte,1.0,0.004341534008683068,30,2
RandomForest,per_class,Monocyte,1.0,0.002894356005788712,30,2
RandomForest,per_class,Monocyte,1.0,0.001447178002894356,30,2
RandomForest,per_class,Monocyte,1.0,0.000723589001447178,30,2
RandomForest,per_class,Monocyte,1.0,0.0,30,2
RandomForest,per_class,NK,0.05106797467473735,1.0,30,2
RandomForest,per_class,NK,0.05711840006225439,1.0,30,2
RandomForest,per_class,NK,0.06731783372311644,1.0,30,2
RandomForest,per_class,NK,0.08141534024735178,1.0,30,2
RandomForest,per_class,NK,0.09876044192939909,0.9986376021798365,30,2
RandomForest,per_class,NK,0.11907279381862546,0.997275204359673,30,2
RandomForest,per_class,NK,0.1408342163568057,0.9959128065395095,30,2
RandomForest,per_class,NK,0.16325846463291988,0.9952316076294278,30,2
RandomForest,per_class,NK,0.18574156588160406,0.9938692098092643,30,2
RandomForest,per_class,NK,0.20567876818759712,0.9918256130790191,30,2
RandomForest,per_class,NK,0.2253062490308575,0.9897820163487738,30,2
RandomForest,per_class,NK,0.24484623183507942,0.9870572207084468,30,2
RandomForest,per_class,NK,0.26317702653580516,0.9863760217983651,30,2
RandomForest,per_class,NK,0.2810190587320109,0.9843324250681199,30,2
RandomForest,per_class,NK,0.2983402489626556,0.9795640326975477,30,2
RandomForest,per_class,NK,0.31299212598425197,0.9747956403269755,30,2
RandomForest,per_class,NK,0.3265399587817724,0.9713896457765667,30,2
RandomForest,per_class,NK,0.3398174831892411,0.9638964577656676,30,2
RandomForest,per_class,NK,0.3558467741935484,0.9618528610354223,30,2
RandomForest,per_class,NK,0.3690288713910761,0.9577656675749319,30,2
RandomForest,per_class,NK,0.3824091778202677,0.9536784741144414,30,2
RandomForest,per_class,NK,0.3924229573084535,0.9455040871934605,30,2
RandomForest,per_class,NK,0.40309398715703443,0.9407356948228883,30,2
RandomForest,per_class,NK,0.4178876678876679,0.9325613079019074,30,2
RandomForest,per_class,NK,0.4274976511118071,0.9298365122615804,30,2
RandomForest,per_class,NK,0.43623514294892385,0.9250681198910081,30,2
RandomForest,per_class,NK,0.4497336884154461,0.920299727520436,30,2
RandomForest,per_class,NK,0.4639282015878495,0.9155313351498637,30,2
RandomForest,per_class,NK,0.4757006030507272,0.9134877384196185,30,2
RandomForest,per_class,NK,0.48702959444647426,0.9080381471389646,30,2
RandomForest,per_class,NK,0.4975517890772128,0.8998637602179836,30,2
RandomForest,per_class,NK,0.5122998828582584,0.8937329700272479,30,2
RandomForest,per_class,NK,0.5217216411906678,0.8835149863760218,30,2
RandomForest,per_class,NK,0.528759244042728,0.8767029972752044,30,2
RandomForest,per_class,NK,0.5411163187047294,0.8651226158038147,30,2
RandomForest,per_class,NK,0.5481901439162669,0.8562670299727521,30,2
RandomForest,per_class,NK,0.5570469798657718,0.8480926430517711,30,2
RandomForest,per_class,NK,0.5667737494263424,0.8412806539509536,30,2
RandomForest,per_class,NK,0.581151832460733,0.8317438692098093,30,2
RandomForest,per_class,NK,0.5913978494623656,0.8242506811989101,30,2
RandomForest,per_class,NK,0.6006021073758153,0.8153950953678474,30,2
RandomForest,per_class,NK,0.6094552929085303,0.8079019073569482,30,2
RandomForest,per_class,NK,0.6185676392572944,0.7942779291553134,30,2
RandomForest,per_class,NK,0.6282751091703057,0.7840599455040872,30,2
RandomForest,per_class,NK,0.6367713004484304,0.773841961852861,30,2
RandomForest,per_class,NK,0.6467889908256881,0.7683923705722071,30,2
RandomForest,per_class,NK,0.6549295774647887,0.7602179836512262,30,2
RandomForest,per_class,NK,0.6634499396863691,0.7493188010899182,30,2
RandomForest,per_class,NK,0.6743034055727554,0.7418256130790191,30,2
RandomForest,per_class,NK,0.6819047619047619,0.7316076294277929,30,2
RandomForest,per_class,NK,0.6936114732724902,0.7247956403269755,30,2
RandomForest,per_class,NK,0.6992031872509961,0.7173024523160763,30,2
RandomForest,per_class,NK,0.7053632043448744,0.7077656675749319,30,2
RandomForest,per_class,NK,0.7090277777777778,0.6955040871934605,30,2
RandomForest,per_class,NK,0.721030042918455,0.6866485013623979,30,2
RandomForest,per_class,NK,0.7300884955752213,0.6743869209809265,30,2
RandomForest,per_class,NK,0.7392966360856269,0.6587193460490464,30,2
RandomForest,per_class,NK,0.7458432304038005,0.6416893732970027,30,2
RandomForest,per_class,NK,0.7532679738562091,0.6280653950953679,30,2
RandomForest,per_class,NK,0.7604340567612687,0.6205722070844687,30,2
RandomForest,per_class,NK,0.7667238421955404,0.6089918256130791,30,2
RandomForest,per_class,NK,0.7743362831858407,0.5960490463215259,30,2
RandomForest,per_class,NK,0.7779799818016379,0.582425068119891,30,2
RandomForest,per_class,NK,0.7859848484848485,0.5653950953678474,30,2
RandomForest,per_class,NK,0.7884057971014493,0.555858310626703,30,2
RandomForest,per_class,NK,0.7961847389558233,0.5401907356948229,30,2
RandomForest,per_class,NK,0.8032955715756952,0.5313351498637602,30,2
RandomForest,per_class,NK,0.8108395324123273,0.5197547683923706,30,2
RandomForest,per_class,NK,0.8183807439824945,0.5095367847411444,30,2
RandomForest,per_class,NK,0.8275084554678692,0.5,30,2
RandomForest,per_class,NK,0.8372365339578455,0.48705722070844687,30,2
RandomForest,per_class,NK,0.8391777509068924,0.47275204359673023,30,2
RandomForest,per_class,NK,0.85,0.46321525885558584,30,2
RandomForest,per_class,NK,0.8538461538461538,0.4536784741144414,30,2
RandomForest,per_class,NK,0.8651535380507344,0.44141689373297005,30,2
RandomForest,per_class,NK,0.8751733703190014,0.4298365122615804,30,2
RandomForest,per_class,NK,0.883453237410072,0.41825613079019075,30,2
RandomForest,per_class,NK,0.8913690476190477,0.4080381471389646,30,2
RandomForest,per_class,NK,0.8906009244992296,0.39373297002724794,30,2
RandomForest,per_class,NK,0.8925750394944708,0.3848773841961853,30,2
RandomForest,per_class,NK,0.9032786885245901,0.3753405994550409,30,2
RandomForest,per_class,NK,0.9101694915254237,0.36580381471389645,30,2
RandomForest,per_class,NK,0.9222614840989399,0.3555858310626703,30,2
RandomForest,per_class,NK,0.9254545454545454,0.3467302452316076,30,2
RandomForest,per_class,NK,0.9281663516068053,0.33446866485013627,30,2
RandomForest,per_class,NK,0.9315068493150684,0.3242506811989101,30,2
RandomForest,per_class,NK,0.9393939393939394,0.3167574931880109,30,2
RandomForest,per_class,NK,0.9412997903563941,0.305858310626703,30,2
RandomForest,per_class,NK,0.9469026548672567,0.29155313351498635,30,2
RandomForest,per_class,NK,0.9494252873563218,0.28133514986376024,30,2
RandomForest,per_class,NK,0.9479905437352246,0.2731607629427793,30,2
RandomForest,per_class,NK,0.9503722084367245,0.2608991825613079,30,2
RandomForest,per_class,NK,0.9539641943734015,0.25408719346049047,30,2
RandomForest,per_class,NK,0.9532467532467532,0.25,30,2
RandomForest,per_class,NK,0.9521276595744681,0.2438692098092643,30,2
RandomForest,per_class,NK,0.953551912568306,0.23773841961852862,30,2
RandomForest,per_class,NK,0.9544159544159544,0.2282016348773842,30,2
RandomForest,per_class,NK,0.960960960960961,0.21798365122615804,30,2
RandomForest,per_class,NK,0.965625,0.21049046321525886,30,2
RandomForest,per_class,NK,0.9642857142857143,0.20231607629427792,30,2
RandomForest,per_class,NK,0.9630872483221476,0.1955040871934605,30,2
RandomForest,per_class,NK,0.9693877551020408,0.194141689373297,30,2
RandomForest,per_class,NK,0.971830985915493,0.1880108991825613,30,2
RandomForest,per_class,NK,0.9782608695652174,0.18392370572207084,30,2
RandomForest,per_class,NK,0.9771863117870723,0.17506811989100818,30,2
RandomForest,per_class,NK,0.9765625,0.17029972752043596,30,2
RandomForest,per_class,NK,0.9754098360655737,0.16212534059945505,30,2
RandomForest,per_class,NK,0.9782608695652174,0.15326975476839236,30,2
RandomForest,per_class,NK,0.9777777777777777,0.14986376021798364,30,2
RandomForest,per_class,NK,0.9770642201834863,0.14509536784741145,30,2
RandomForest,per_class,NK,0.9809523809523809,0.14032697547683923,30,2
RandomForest,per_class,NK,0.9801980198019802,0.13487738419618528,30,2
RandomForest,per_class,NK,0.984375,0.1287465940054496,30,2
RandomForest,per_class,NK,0.9832402234636871,0.11989100817438691,30,2
RandomForest,per_class,NK,0.9821428571428571,0.11239782016348773,30,2
RandomForest,per_class,NK,0.9815950920245399,0.10899182561307902,30,2
RandomForest,per_class,NK,0.9870967741935484,0.10422343324250681,30,2
RandomForest,per_class,NK,0.9862068965517241,0.09741144414168937,30,2
RandomForest,per_class,NK,0.9850746268656716,0.08991825613079019,30,2
RandomForest,per_class,NK,0.984251968503937,0.08514986376021798,30,2
RandomForest,per_class,NK,0.9826086956521739,0.07697547683923706,30,2
RandomForest,per_class,NK,0.9903846153846154,0.07016348773841961,30,2
RandomForest,per_class,NK,0.9896907216494846,0.0653950953678474,30,2
RandomForest,per_class,NK,1.0,0.06130790190735695,30,2
RandomForest,per_class,NK,1.0,0.05790190735694823,30,2
RandomForest,per_class,NK,1.0,0.05653950953678474,30,2
RandomForest,per_class,NK,1.0,0.05313351498637602,30,2
RandomForest,per_class,NK,1.0,0.0497275204359673,30,2
RandomForest,per_class,NK,1.0,0.04495912806539509,30,2
RandomForest,per_class,NK,1.0,0.043596730245231606,30,2
RandomForest,per_class,NK,1.0,0.03746594005449591,30,2
RandomForest,per_class,NK,1.0,0.03201634877384196,30,2
RandomForest,per_class,NK,1.0,0.02861035422343324,30,2
RandomForest,per_class,NK,1.0,0.02656675749318801,30,2
RandomForest,per_class,NK,1.0,0.02452316076294278,30,2
RandomForest,per_class,NK,1.0,0.02111716621253406,30,2
RandomForest,per_class,NK,1.0,0.01907356948228883,30,2
RandomForest,per_class,NK,1.0,0.01634877384196185,30,2
RandomForest,per_class,NK,1.0,0.014986376021798364,30,2
RandomForest,per_class,NK,1.0,0.013623978201634877,30,2
RandomForest,per_class,NK,1.0,0.01226158038147139,30,2
RandomForest,per_class,NK,1.0,0.010899182561307902,30,2
RandomForest,per_class,NK,1.0,0.010217983651226158,30,2
RandomForest,per_class,NK,1.0,0.008855585831062671,30,2
RandomForest,per_class,NK,1.0,0.007493188010899182,30,2
RandomForest,per_class,NK,1.0,0.006811989100817439,30,2
RandomForest,per_class,NK,1.0,0.005449591280653951,30,2
RandomForest,per_class,NK,1.0,0.004768392370572207,30,2
RandomForest,per_class,NK,1.0,0.004087193460490463,30,2
RandomForest,per_class,NK,1.0,0.0027247956403269754,30,2
RandomForest,per_class,NK,1.0,0.0020435967302452314,30,2
RandomForest,per_class,NK,1.0,0.0013623978201634877,30,2
RandomForest,per_class,NK,1.0,0.0006811989100817438,30,2
RandomForest,per_class,NK,1.0,0.0,30,2
RandomForest,per_class,Neutrophil,0.02393376469769707,1.0,30,2
RandomForest,per_class,Neutrophil,0.024718858908489922,1.0,30,2
RandomForest,per_class,Neutrophil,0.026446280991735537,1.0,30,2
RandomForest,per_class,Neutrophil,0.029371584699453553,1.0,30,2
RandomForest,per_class,Neutrophil,0.03367431843766825,1.0,30,2
RandomForest,per_class,Neutrophil,0.03980099502487562,1.0,30,2
RandomForest,per_class,Neutrophil,0.047103929891825276,1.0,30,2
RandomForest,per_class,Neutrophil,0.05600781504395962,1.0,30,2
RandomForest,per_class,Neutrophil,0.0662226083598803,0.997093023255814,30,2
RandomForest,per_class,Neutrophil,0.07741935483870968,0.9941860465116279,30,2
RandomForest,per_class,Neutrophil,0.08941176470588236,0.9941860465116279,30,2
RandomForest,per_class,Neutrophil,0.10185185185185185,0.9912790697674418,30,2
RandomForest,per_class,Neutrophil,0.11463785243964207,0.9869186046511628,30,2
RandomForest,per_class,Neutrophil,0.12661305404899945,0.9840116279069767,30,2
RandomForest,per_class,Neutrophil,0.13989637305699482,0.9811046511627907,30,2
RandomForest,per_class,Neutrophil,0.152124773960217,0.9781976744186046,30,2
RandomForest,per_class,Neutrophil,0.16413522782949536,0.9738372093023255,30,2
RandomForest,per_class,Neutrophil,0.17591375230081516,0.9723837209302325,30,2
RandomForest,per_class,Neutrophil,0.188135593220339,0.9680232558139535,30,2
RandomForest,per_class,Neutrophil,0.20012128562765313,0.9593023255813954,30,2
RandomForest,per_class,Neutrophil,0.21056,0.9563953488372093,30,2
RandomForest,per_class,Neutrophil,0.2235535775419377,0.9491279069767442,30,2
RandomForest,per_class,Neutrophil,0.235038084874864,0.9418604651162791,30,2
RandomForest,per_class,Neutrophil,0.24542682926829268,0.936046511627907,30,2
RandomForest,per_class,Neutrophil,0.25823293172690764,0.934593023255814,30,2
RandomForest,per_class,Neutrophil,0.27038445289395857,0.9302325581395349,30,2
RandomForest,per_class,Neutrophil,0.28160919540229884,0.9258720930232558,30,2
RandomForest,per_class,Neutrophil,0.2911683532658694,0.9200581395348837,30,2
RandomForest,per_class,Neutrophil,0.3021133525456292,0.9142441860465116,30,2
RandomForest,per_class,Neutrophil,0.31324701195219123,0.9142441860465116,30,2
RandomForest,per_class,Neutrophil,0.32318017552916883,0.9098837209302325,30,2
RandomForest,per_class,Neutrophil,0.3351235230934479,0.9069767441860465,30,2
RandomForest,per_class,Neutrophil,0.34675615212527966,0.9011627906976745,30,2
RandomForest,per_class,Neutrophil,0.35672853828306267,0.8938953488372093,30,2
RandomForest,per_class,Neutrophil,0.3704600484261501,0.8895348837209303,30,2
RandomForest,per_class,Neutrophil,0.3836477987421384,0.8866279069767442,30,2
RandomForest,per_class,Neutrophil,0.3936239427456083,0.8793604651162791,30,2
RandomForest,per_class,Neutrophil,0.40389784946236557,0.873546511627907,30,2
RandomForest,per_class,Neutrophil,0.4177746675997201,0.8677325581395349,30,2
RandomForest,per_class,Neutrophil,0.4290856731461483,0.8662790697674418,30,2
RandomForest,per_class,Neutrophil,0.4362962962962963,0.8561046511627907,30,2
RandomForest,per_class,Neutrophil,0.44614209320091675,0.8488372093023255,30,2
RandomForest,per_class,Neutrophil,0.45390625,0.8444767441860465,30,2
RandomForest,per_class,Neutrophil,0.46468699839486355,0.8415697674418605,30,2
RandomForest,per_class,Neutrophil,0.47642679900744417,0.8372093023255814,30,2
RandomForest,per_class,Neutrophil,0.4822934232715008,0.8313953488372093,30,2
RandomForest,per_class,Neutrophil,0.4922145328719723,0.8270348837209303,30,2
RandomForest,per_class,Neutrophil,0.4995579133510168,0.8212209302325582,30,2
RandomForest,per_class,Neutrophil,0.5077062556663645,0.813953488372093,30,2
RandomForest,per_class,Neutrophil,0.5153488372093024,0.8052325581395349,30,2
RandomForest,per_class,Neutrophil,0.5224450811843362,0.7950581395348837,30,2
RandomForest,per_class,Neutrophil,0.5334645669291339,0.7877906976744186,30,2
RandomForest,per_class,Neutrophil,0.5359281437125748,0.7805232558139535,30,2
RandomForest,per_class,Neutrophil,0.5407331975560081,0.7718023255813954,30,2
RandomForest,per_class,Neutrophil,0.5480167014613778,0.7630813953488372,30,2
RandomForest,per_class,Neutrophil,0.5553168635875403,0.751453488372093,30,2
RandomForest,per_class,Neutrophil,0.5640176600441501,0.7427325581395349,30,2
RandomForest,per_class,Neutrophil,0.5728813559322034,0.7369186046511628,30,2
RandomForest,per_class,Neutrophil,0.5752314814814815,0.7223837209302325,30,2
RandomForest,per_class,Neutrophil,0.5857142857142857,0.7151162790697675,30,2
RandomForest,per_class,Neutrophil,0.5890243902439024,0.7020348837209303,30,2
RandomForest,per_class,Neutrophil,0.5947302383939774,0.688953488372093,30,2
RandomForest,per_class,Neutrophil,0.6018041237113402,0.6787790697674418,30,2
RandomForest,per_class,Neutrophil,0.609271523178808,0.6686046511627907,30,2
RandomForest,per_class,Neutrophil,0.6102841677943166,0.6555232558139535,30,2
RandomForest,per_class,Neutrophil,0.6174033149171271,0.6497093023255814,30,2
RandomForest,per_class,Neutrophil,0.6221910112359551,0.6438953488372093,30,2
RandomForest,per_class,Neutrophil,0.630057803468208,0.6337209302325582,30,2
RandomForest,per_class,Neutrophil,0.6358296622613803,0.6293604651162791,30,2
RandomForest,per_class,Neutrophil,0.6396396396396397,0.6191860465116279,30,2
RandomForest,per_class,Neutrophil,0.6496913580246914,0.6119186046511628,30,2
RandomForest,per_class,Neutrophil,0.6519685039370079,0.6017441860465116,30,2
RandomForest,per_class,Neutrophil,0.6612903225806451,0.5959302325581395,30,2
RandomForest,per_class,Neutrophil,0.6694214876033058,0.5886627906976745,30,2
RandomForest,per_class,Neutrophil,0.6825938566552902,0.5813953488372093,30,2
RandomForest,per_class,Neutrophil,0.6896551724137931,0.5813953488372093,30,2
RandomForest,per_class,Neutrophil,0.6929824561403509,0.5741279069767442,30,2
RandomForest,per_class,Neutrophil,0.7009174311926606,0.5552325581395349,30,2
RandomForest,per_class,Neutrophil,0.7124060150375939,0.5508720930232558,30,2
RandomForest,per_class,Neutrophil,0.7159309021113244,0.5421511627906976,30,2
RandomForest,per_class,Neutrophil,0.7256461232604374,0.5305232558139535,30,2
RandomForest,per_class,Neutrophil,0.7396694214876033,0.5203488372093024,30,2
RandomForest,per_class,Neutrophil,0.7440860215053764,0.502906976744186,30,2
RandomForest,per_class,Neutrophil,0.7450549450549451,0.49273255813953487,30,2
RandomForest,per_class,Neutrophil,0.7567567567567568,0.4883720930232558,30,2
RandomForest,per_class,Neutrophil,0.7592592592592593,0.47674418604651164,30,2
